timestamp,price,date
1677770000000,0.364133072,2023-03-02
1677690000000,0.360858612,2023-03-01
1677600000000,0.383512451,2023-02-28
1677510000000,0.399215844,2023-02-27
1677430000000,0.384807991,2023-02-26
1677340000000,0.383710441,2023-02-25
1677250000000,0.376132201,2023-02-24
1677170000000,0.368399444,2023-02-23
1677080000000,0.387535604,2023-02-22
1677000000000,0.360124254,2023-02-21
1676910000000,0.359150936,2023-02-20
1676820000000,0.38172538,2023-02-19
1676740000000,0.382890743,2023-02-18
1676650000000,0.390905008,2023-02-17
1676560000000,0.393387174,2023-02-16
1676480000000,0.3872473,2023-02-15
1676390000000,0.434168994,2023-02-14
1676300000000,0.407273545,2023-02-13
1676220000000,0.406455602,2023-02-12
1676130000000,0.42313085,2023-02-11
1676040000000,0.412926385,2023-02-10
1675960000000,0.417549427,2023-02-09
1675870000000,0.404186048,2023-02-08
1675790000000,0.435848001,2023-02-07
1675700000000,0.45420574,2023-02-06
1675610000000,0.418445795,2023-02-05
1675530000000,0.41913607,2023-02-04
1675440000000,0.443745429,2023-02-03
1675350000000,0.468121239,2023-02-02
1675270000000,0.459350304,2023-02-01
1675180000000,0.464249319,2023-01-31
1675090000000,0.450644196,2023-01-30
1675010000000,0.43133992,2023-01-29
1674920000000,0.472958997,2023-01-28
1674840000000,0.447970376,2023-01-27
1674750000000,0.451524702,2023-01-26
1674660000000,0.461904656,2023-01-25
1674580000000,0.480826702,2023-01-24
1674490000000,0.461431073,2023-01-23
1674400000000,0.497590324,2023-01-22
1674320000000,0.483392493,2023-01-21
1674230000000,0.456493368,2023-01-20
1674140000000,0.457047576,2023-01-19
1674060000000,0.440502275,2023-01-18
1673970000000,0.4290957,2023-01-17
1673880000000,0.459777544,2023-01-16
1673800000000,0.512104976,2023-01-15
1673710000000,0.493777997,2023-01-14
1673630000000,0.501398908,2023-01-13
1673540000000,0.543384682,2023-01-12
1673450000000,0.473203875,2023-01-11
1673370000000,0.422628106,2023-01-10
1673280000000,0.412615284,2023-01-09
1673190000000,0.391364717,2023-01-08
1673110000000,0.434751535,2023-01-07
1673020000000,0.452847497,2023-01-06
1672930000000,0.448754513,2023-01-05
1672850000000,0.37657131,2023-01-04
1672760000000,0.347863894,2023-01-03
1672680000000,0.331402924,2023-01-02
1672590000000,0.305130475,2023-01-01
1672500000000,0.286841398,2022-12-31
1672420000000,0.285909698,2022-12-30
1672330000000,0.285836714,2022-12-29
1672240000000,0.293302483,2022-12-28
1672160000000,0.304090853,2022-12-27
1672070000000,0.321558434,2022-12-26
1671980000000,0.311499766,2022-12-25
