timestamp,price,date
1689610000000,0.110788297,2023-07-17
1689520000000,0.106005604,2023-07-16
1689440000000,0.107787237,2023-07-15
1689350000000,0.107292209,2023-07-14
1689260000000,0.104745423,2023-07-13
1689180000000,0.116500376,2023-07-12
1689090000000,0.106816209,2023-07-11
1689000000000,0.104544767,2023-07-10
1688920000000,0.100053522,2023-07-09
1688830000000,0.101193585,2023-07-08
1688750000000,0.100411576,2023-07-07
1688660000000,0.100853776,2023-07-06
1688570000000,0.10481272,2023-07-05
1688490000000,0.105108242,2023-07-04
1688400000000,0.112154472,2023-07-03
1688310000000,0.11361579,2023-07-02
1688230000000,0.113530185,2023-07-01
1688140000000,0.11399643,2023-06-30
1688050000000,0.118888804,2023-06-29
1687970000000,0.119154103,2023-06-28
1687880000000,0.119398449,2023-06-27
1687800000000,0.122201244,2023-06-26
1687710000000,0.12034853,2023-06-25
1687620000000,0.120100344,2023-06-24
1687540000000,0.1193691,2023-06-23
1687450000000,0.119472079,2023-06-22
1687360000000,0.118853394,2023-06-21
1687280000000,0.127043636,2023-06-20
1687190000000,0.116862993,2023-06-19
1687100000000,0.114397002,2023-06-18
1687020000000,0.117026753,2023-06-17
1686930000000,0.117307332,2023-06-16
1686840000000,0.119481162,2023-06-15
1686760000000,0.112422108,2023-06-14
1686670000000,0.109476763,2023-06-13
1686590000000,0.111188197,2023-06-12
1686500000000,0.1098169,2023-06-11
1686410000000,0.10837994,2023-06-10
1686330000000,0.108374804,2023-06-09
1686240000000,0.11977804,2023-06-08
1686150000000,0.116392517,2023-06-07
1686070000000,0.116679787,2023-06-06
1685980000000,0.122038458,2023-06-05
1685890000000,0.121418882,2023-06-04
1685810000000,0.126280863,2023-06-03
1685720000000,0.136231766,2023-06-02
1685640000000,0.125746157,2023-06-01
1685550000000,0.122022985,2023-05-31
1685460000000,0.124785267,2023-05-30
1685380000000,0.121206721,2023-05-29
1685290000000,0.119325301,2023-05-28
1685200000000,0.121892661,2023-05-27
1685120000000,0.12055177,2023-05-26
1685030000000,0.126193415,2023-05-25
1684940000000,0.12533464,2023-05-24
1684860000000,0.121806177,2023-05-23
1684770000000,0.128136183,2023-05-22
1684680000000,0.127123919,2023-05-21
1684600000000,0.121985478,2023-05-20
1684510000000,0.128677642,2023-05-19
1684430000000,0.132516342,2023-05-18
1684340000000,0.132221135,2023-05-17
1684250000000,0.137028971,2023-05-16
1684170000000,0.132613296,2023-05-15
1684080000000,0.133844682,2023-05-14
1683990000000,0.128358886,2023-05-13
1683910000000,0.136886232,2023-05-12
1683820000000,0.1286369,2023-05-11
1683730000000,0.127494348,2023-05-10
1683650000000,0.132983639,2023-05-09
1683560000000,0.131039794,2023-05-08
1683480000000,0.130234142,2023-05-07
1683390000000,0.141724644,2023-05-06
1683300000000,0.145811022,2023-05-05
1683220000000,0.152329328,2023-05-04
1683130000000,0.145619263,2023-05-03
1683040000000,0.150691777,2023-05-02
1682960000000,0.145783458,2023-05-01
1682870000000,0.142887307,2023-04-30
1682780000000,0.154575767,2023-04-29
1682700000000,0.158513793,2023-04-28
1682610000000,0.161243209,2023-04-27
1682520000000,0.160197167,2023-04-26
1682440000000,0.160411146,2023-04-25
1682350000000,0.161539245,2023-04-24
1682270000000,0.152555114,2023-04-23
1682180000000,0.158373404,2023-04-22
1682090000000,0.153822907,2023-04-21
1682010000000,0.149769615,2023-04-20
1681920000000,0.164378094,2023-04-19
1681830000000,0.160916231,2023-04-18
1681750000000,0.172301683,2023-04-17
1681660000000,0.176696886,2023-04-16
1681570000000,0.178187244,2023-04-15
1681490000000,0.180362151,2023-04-14
1681400000000,0.18388594,2023-04-13
1681320000000,0.183154059,2023-04-12
1681230000000,0.173278375,2023-04-11
1681140000000,0.172342364,2023-04-10
1681060000000,0.175307756,2023-04-09
1680970000000,0.158258547,2023-04-08
1680880000000,0.156695286,2023-04-07
1680800000000,0.154401793,2023-04-06
1680710000000,0.155953913,2023-04-05
1680620000000,0.16418721,2023-04-04
1680540000000,0.152195167,2023-04-03
1680450000000,0.152658437,2023-04-02
1680360000000,0.154552097,2023-04-01
1680280000000,0.155454732,2023-03-31
1680190000000,0.156138576,2023-03-30
1680110000000,0.153959738,2023-03-29
1680020000000,0.153622153,2023-03-28
1679930000000,0.14985325,2023-03-27
1679850000000,0.144560233,2023-03-26
1679760000000,0.149978282,2023-03-25
1679670000000,0.148714811,2023-03-24
1679590000000,0.149338782,2023-03-23
1679500000000,0.150830048,2023-03-22
1679410000000,0.152485123,2023-03-21
1679330000000,0.157552253,2023-03-20
1679240000000,0.151586251,2023-03-19
1679160000000,0.160986597,2023-03-18
1679070000000,0.152845448,2023-03-17
1678980000000,0.167007527,2023-03-16
1678900000000,0.174568749,2023-03-15
1678810000000,0.161311981,2023-03-14
1678720000000,0.175073864,2023-03-13
1678640000000,0.162516474,2023-03-12
1678550000000,0.152795906,2023-03-11
1678460000000,0.14303196,2023-03-10
1678380000000,0.156838027,2023-03-09
1678290000000,0.140453842,2023-03-08
1678200000000,0.151516338,2023-03-07
1678120000000,0.164386746,2023-03-06
1678030000000,0.163763742,2023-03-05
1677950000000,0.165486827,2023-03-04
1677860000000,0.164144687,2023-03-03
1677770000000,0.171547058,2023-03-02
1677690000000,0.166080305,2023-03-01
1677600000000,0.185919211,2023-02-28
1677510000000,0.156930343,2023-02-27
1677430000000,0.152607652,2023-02-26
1677340000000,0.148415262,2023-02-25
1677250000000,0.146720511,2023-02-24
1677170000000,0.141286784,2023-02-23
1677080000000,0.12705288,2023-02-22
1677000000000,0.131774638,2023-02-21
1676910000000,0.142804353,2023-02-20
1676820000000,0.144592551,2023-02-19
1676740000000,0.144378768,2023-02-18
1676650000000,0.149737447,2023-02-17
1676560000000,0.150942859,2023-02-16
1676480000000,0.148821533,2023-02-15
1676390000000,0.170415038,2023-02-14
1676300000000,0.170005061,2023-02-13
1676220000000,0.149689995,2023-02-12
1676130000000,0.154035833,2023-02-11
1676040000000,0.15975028,2023-02-10
1675960000000,0.148152459,2023-02-09
1675870000000,0.144116879,2023-02-08
1675790000000,0.180087615,2023-02-07
1675700000000,0.207475457,2023-02-06
1675610000000,0.175302422,2023-02-05
1675530000000,0.157888108,2023-02-04
1675440000000,0.15357512,2023-02-03
1675350000000,0.141354662,2023-02-02
1675270000000,0.131467734,2023-02-01
1675180000000,0.134580581,2023-01-31
1675090000000,0.129632059,2023-01-30
1675010000000,0.124132251,2023-01-29
1674920000000,0.137041675,2023-01-28
1674840000000,0.135704883,2023-01-27
1674750000000,0.134928285,2023-01-26
1674660000000,0.12501159,2023-01-25
1674580000000,0.117329413,2023-01-24
1674490000000,0.108989756,2023-01-23
1674400000000,0.106847041,2023-01-22
1674320000000,0.103315004,2023-01-21
1674230000000,0.106405467,2023-01-20
1674140000000,0.103160713,2023-01-19
