timestamp,price,date
1681230000000,1918.908613,2023-04-11
1681140000000,1891.900395,2023-04-10
1681060000000,1910.157118,2023-04-09
1680970000000,1860.273099,2023-04-08
1680880000000,1850.255881,2023-04-07
1680800000000,1866.470255,2023-04-06
1680710000000,1872.34726,2023-04-05
1680620000000,1909.2927,2023-04-04
1680540000000,1871.078573,2023-04-03
1680450000000,1809.673294,2023-04-02
1680360000000,1794.917108,2023-04-01
1680280000000,1814.412419,2023-03-31
1680190000000,1823.380682,2023-03-30
1680110000000,1792.5212,2023-03-29
1680020000000,1792.733277,2023-03-28
1679930000000,1773.512516,2023-03-27
1679850000000,1715.345403,2023-03-26
1679760000000,1775.884079,2023-03-25
1679670000000,1742.26344,2023-03-24
1679590000000,1751.032435,2023-03-23
1679500000000,1816.408743,2023-03-22
1679410000000,1736.568695,2023-03-21
1679330000000,1805.444174,2023-03-20
1679240000000,1733.736013,2023-03-19
1679160000000,1785.297975,2023-03-18
1679070000000,1760.909482,2023-03-17
1678980000000,1790.028071,2023-03-16
1678900000000,1676.727715,2023-03-15
1678810000000,1655.544321,2023-03-14
1678720000000,1705.460219,2023-03-13
1678640000000,1677.784365,2023-03-12
1678550000000,1589.811177,2023-03-11
1678460000000,1490.898523,2023-03-10
1678380000000,1434.452138,2023-03-09
1678290000000,1438.019987,2023-03-08
1678200000000,1532.97387,2023-03-07
1678120000000,1561.969626,2023-03-06
1678030000000,1566.414613,2023-03-05
1677950000000,1564.653557,2023-03-04
1677860000000,1565.825498,2023-03-03
1677770000000,1567.849334,2023-03-02
1677690000000,1647.665491,2023-03-01
1677600000000,1664.367355,2023-02-28
1677510000000,1604.758558,2023-02-27
1677430000000,1633.548616,2023-02-26
1677340000000,1640.833296,2023-02-25
1677250000000,1595.217933,2023-02-24
1677170000000,1607.731911,2023-02-23
1677080000000,1650.49706,2023-02-22
1677000000000,1643.163776,2023-02-21
1676910000000,1657.386865,2023-02-20
1676820000000,1701.548227,2023-02-19
1676740000000,1679.582217,2023-02-18
1676650000000,1692.716561,2023-02-17
1676560000000,1694.763102,2023-02-16
1676480000000,1638.896964,2023-02-15
1676390000000,1674.204023,2023-02-14
1676300000000,1557.539285,2023-02-13
1676220000000,1506.812688,2023-02-12
1676130000000,1514.597279,2023-02-11
1676040000000,1539.451452,2023-02-10
1675960000000,1514.558708,2023-02-09
1675870000000,1544.837468,2023-02-08
1675790000000,1649.858093,2023-02-07
1675700000000,1671.850428,2023-02-06
1675610000000,1616.480163,2023-02-05
1675530000000,1629.720575,2023-02-04
1675440000000,1665.204693,2023-02-03
1675350000000,1664.698758,2023-02-02
1675270000000,1641.939214,2023-02-01
1675180000000,1641.550193,2023-01-31
1675090000000,1586.014247,2023-01-30
1675010000000,1566.918956,2023-01-29
1674920000000,1645.83544,2023-01-28
1674840000000,1573.073851,2023-01-27
1674750000000,1598.052271,2023-01-26
1674660000000,1602.283439,2023-01-25
1674580000000,1611.940508,2023-01-24
1674490000000,1555.213503,2023-01-23
1674400000000,1627.816555,2023-01-22
1674320000000,1628.039493,2023-01-21
1674230000000,1624.980565,2023-01-20
1674140000000,1659.771805,2023-01-19
1674060000000,1552.454181,2023-01-18
1673970000000,1512.516861,2023-01-17
1673880000000,1567.361116,2023-01-16
1673800000000,1575.661173,2023-01-15
1673710000000,1551.795353,2023-01-14
1673630000000,1550.755031,2023-01-13
1673540000000,1450.877,2023-01-12
1673450000000,1417.065864,2023-01-11
1673370000000,1387.620524,2023-01-10
1673280000000,1335.55119,2023-01-09
1673190000000,1320.635668,2023-01-08
1673110000000,1289.713086,2023-01-07
1673020000000,1263.0576,2023-01-06
1672930000000,1268.831996,2023-01-05
1672850000000,1250.240365,2023-01-04
1672760000000,1256.314629,2023-01-03
1672680000000,1214.235699,2023-01-02
1672590000000,1213.822182,2023-01-01
1672500000000,1199.846829,2022-12-31
1672420000000,1195.321827,2022-12-30
1672330000000,1198.494933,2022-12-29
1672240000000,1200.583408,2022-12-28
1672160000000,1189.784616,2022-12-27
1672070000000,1212.058565,2022-12-26
1671980000000,1227.429062,2022-12-25
1671900000000,1217.639646,2022-12-24
1671810000000,1220.352255,2022-12-23
1671720000000,1219.866502,2022-12-22
1671640000000,1216.885954,2022-12-21
1671550000000,1213.201613,2022-12-20
1671470000000,1217.027128,2022-12-19
1671380000000,1166.662549,2022-12-18
1671290000000,1182.991674,2022-12-17
1671210000000,1187.183735,2022-12-16
1671120000000,1167.218438,2022-12-15
1671030000000,1265.483519,2022-12-14
1670950000000,1285.449962,2022-12-13
1670860000000,1320.63732,2022-12-12
1670770000000,1275.239546,2022-12-11
1670690000000,1262.47255,2022-12-10
1670600000000,1266.063934,2022-12-09
1670520000000,1262.537801,2022-12-08
1670430000000,1281.032924,2022-12-07
1670340000000,1232.038472,2022-12-06
1670260000000,1271.199001,2022-12-05
1670170000000,1259.539775,2022-12-04
1670080000000,1281.127667,2022-12-03
1670000000000,1241.483614,2022-12-02
1669910000000,1295.17666,2022-12-01
1669820000000,1275.287493,2022-11-30
1669740000000,1294.592097,2022-11-29
1669650000000,1216.329078,2022-11-28
1669560000000,1168.772884,2022-11-27
1669480000000,1193.222969,2022-11-26
1669390000000,1205.473252,2022-11-25
1669310000000,1198.259397,2022-11-24
1669220000000,1203.852347,2022-11-23
1669130000000,1184.026487,2022-11-22
1669050000000,1135.738198,2022-11-21
1668960000000,1107.492625,2022-11-20
1668870000000,1142.148824,2022-11-19
1668790000000,1218.567672,2022-11-18
1668700000000,1212.097543,2022-11-17
1668610000000,1199.593135,2022-11-16
1668530000000,1215.260076,2022-11-15
1668440000000,1251.285739,2022-11-14
1668360000000,1240.76988,2022-11-13
1668270000000,1220.814493,2022-11-12
