date,value_usd,timestamp,tx_hash,dst_address,balance_at_date,balance_today,balance_at_date_ether,balance_today_ether
2022-08-02 09:46,71.67249368748,1659433608,0xcd8f1a5ea93197cae6f0e5cc2a962838de15cb8ea09b4e2251481842018190e7,0x4fd09716007de0dd039e81e376d26e0f80197aba,1.4880706135870804e+16,29338345344000.0,0.014880706135870805,2.9338345344e-05
2022-08-02 09:47,5.00016103,1659433632,0xa8b0c0e6242725fae23be0547ba23ebeab3965dca19b1ea7f4acc600db1b7590,0x7f8a9d71c36f89574120103ca4b9483d40897827,6225367322959987.0,2.2667130031714636e+16,0.006225367322959987,0.022667130031714635
2022-08-02 09:49,1000.032206,1659433746,0xf1782b38ea221e5693726515f3050b3c1253e90c1d25f3aae1a1af27a19cdfa0,0x6959f3260ba05c2da631442a52f449b26aac20cb,1.58455851816126e+16,1436461389829703.0,0.0158455851816126,0.001436461389829703
2022-08-02 09:50,5.00016103,1659433818,0x2638ab97e85e79d182dd1207da7b6b3c9ad54e62129110257c71e72f6468796e,0x7f8a9d71c36f89574120103ca4b9483d40897827,6225367322959987.0,2.2667130031714636e+16,0.006225367322959987,0.022667130031714635
2022-08-02 09:56,105.503397733,1659434208,0xafd27bd85f547a43ae0083d92947cb70d55ef0f7b2efa31a0a171b41de826df8,0xfd16d776d9127b3d86ec0f7b1858304f96bff88e,0.0,55785602901000.0,0.0,5.5785602901e-05
2022-08-02 10:00,10.00032206,1659434406,0x447254b2bdb1b178f776745e45fca4910720ad8986cc7d3088200199eb52c66f,0x69cc670759df35f5b4d581801f3198478aa34602,1.799415615574575e+16,0.0,0.01799415615574575,0.0
2022-08-02 10:21,4193.731229958284,1659435696,0x4c89186f51baa7f382e9c462f2a15df4dd3f5bc4a2875e840efe8a6b20e4bf17,0x8619ba030c3057359408992f00c10cf7bf8d5e1e,5.0076486447478374e+17,4.2573033849367784e+16,0.5007648644747837,0.04257303384936778
2022-08-02 10:24,10.00032206,1659435864,0xfc452d0932029cd4faaeb8ae518bb79d3f238871c1f860d3d1a241e5aad99159,0xcac131c219a51abccd597c45a766b1928b17a301,1.0515050782722504e+16,8.592807097870413e+16,0.010515050782722505,0.08592807097870413
2022-08-02 10:30,1440.7780092021994,1659436218,0xd0739df05ba6a0784f02d28a7293b071da639fce9e7c96432dc310fb3762758e,0xdac424d9b8f1d979f9a65cb26d955f6d731d5f17,1.9750481704772976e+17,775766944001630.0,0.19750481704772976,0.00077576694400163
2022-08-02 10:31,100.0032206,1659436266,0x25157088b02572dfe600f9cee77e5bac769a29c6f93e31adb19f0d611442d050,0x8594d7a13bd4da9bc6bab2a2383fefbe039499ee,3.925646797251203e+17,1.86105936214725e+17,0.3925646797251203,0.186105936214725
2022-08-02 10:37,4.39514154537,1659436626,0x37a6e12f3235edcbf2015a0b3a13e5928c396fef181085a3d57628c290caf817,0xd62d30a3f9794cecd426778e3d301e7c8534f488,1.637945307892419e+17,105314314350000.0,0.1637945307892419,0.00010531431435
2022-08-02 10:38,10.00032206,1659436710,0x789edb3e75eebcd8ba01ec90eeac38d3ff921a6cebd5f698da4cec29c6af0a17,0xd537c1e6ea50c257a0af2ccc0c366d54a0dbfbd3,1.7903676034844656e+16,4.176738819464e+17,0.017903676034844655,0.4176738819464
2022-08-02 10:42,1617.63364,1659436974,0xfb4b8fcb4238d9a8ecac08295f2612b0a3972a074d4827e4194b822034b9fdc6,0x427a0afe938b6c194ce49a17d01c0983dbae3b45,6.00304858948516e+18,9.366373838220638e+18,6.003048589485161,9.366373838220639
2022-08-02 10:45,200.0064412,1659437124,0x3f762ca07c6ed7456f6df5b6bde987f6f8cb019ff48a674af1cebd1e4ddbb14a,0x50e01433711f0cde93d09856405f64a579fa5244,6.690977615880122e+16,1.3566160391240312e+18,0.06690977615880121,1.3566160391240312
2022-08-02 10:46,2.000064412,1659437208,0x9fbba3bf0d7e37c8daba8a83a0a174b1d4ed5eeeb87a4f4c1e33085cb3c57957,0xc0dd582d864081854996090cdc30140fe1841812,0.0,0.0,0.0,0.0
2022-08-02 10:47,84.70301385741092,1659437244,0x26e7796c5bf82fc7b2f3191a781f5c9311d35f1a6966b6b18bf7d36a9c01b958,0x6e70547d818331b8ab88787ba771a836801a0174,0.0,0.0,0.0,0.0
2022-08-02 10:50,161.76336400000002,1659437424,0x7c6009389c75b384da927a89767c575fda5147aa5225fc67e4b7839d54cd97f9,0xb88662521fb552955ed7711ba96478e039c0f0a3,5.2936848795501096e+16,1.2060527295791176e+18,0.0529368487955011,1.2060527295791175
2022-08-02 10:54,4.250845898334053,1659437682,0xc5325665ebfe93e617abb19c556e7fab806d41433b1668aa9ff40ff3d0766a0a,0xd2746753876caf16293b1b8b59d7fd30b7ccbca5,5565554815402166.0,1998116294502741.0,0.005565554815402166,0.001998116294502741
2022-08-02 11:11,1609.5137313298546,1659438684,0x014d45e6b976f79c62affc3df07e0f78ed4c0d89d1e08de7e283fc0dec9a6535,0x6552a625a3deccaba03b4a06b0ab243a680ea627,0.0,0.0,0.0,0.0
2022-08-02 11:11,50.0016103,1659438696,0xfa5367874284018cf77334e7d8677639a79d9c1e52aa7b26546aba8ca90ecfb8,0x7593faf918b8811b55190b617da82b70f8a60e26,7.337963686274893e+17,838484556340724.0,0.7337963686274893,0.000838484556340724
2022-08-02 11:13,40.00128824,1659438816,0xa03175d3e808c3509a15a0fe0d760a4be1617379103ab4839bf4cce0d2c0caaf,0x140f1787d42cc32632f7f1cbee0b730e7b098147,117775091723884.0,376857206464232.0,0.000117775091723884,0.000376857206464232
2022-08-02 11:21,1.93017216112266,1659439308,0x5621724f349846f457fc78628704cf88ff35cae1e46056fbfcc400cd231b241c,0x6e70547d818331b8ab88787ba771a836801a0174,0.0,0.0,0.0,0.0
2022-08-02 11:25,4.988160643528,1659439512,0x58fe291d6f8b8b3f2c8dcd89b3dcf8e17aba9a149992abcf062dcdcc8289f00c,0x8b26a3b69565361014a7fd40cccf9d7ddc22f7f0,1.5208112251992192e+16,1672587996750079.0,0.015208112251992192,0.001672587996750079
2022-08-02 11:26,462.481457676,1659439584,0x042d081c9c5e3219546762879e97504a531739e97fe062093ac7b640777754a3,0xfebea0b98a5e1feda9bb4681866f64457889374e,0.0,0.0,0.0,0.0
2022-08-02 11:34,451.9464439184171,1659440088,0x40886461c1ea854122fdce22590082b5f69fbd8a7d31685ad4b2e92fd54ad9fc,0xf962e687562999a127a5b5a2ecbe99d0601564eb,5060638829103696.0,1.2917366027660576e+17,0.005060638829103696,0.12917366027660576
2022-08-02 11:36,485.74256632128214,1659440202,0xa65147894125d2c2852be8f397a6c1bb68875f61507eecad825075632d833439,0xca652a084fa89a4c684d87b09da443610174b1fd,0.0,0.0,0.0,0.0
2022-08-02 11:41,90.00289854,1659440514,0xcf00cbbdf4fb0f0ecd5ca51e4dbb0a4fe89e637af5e6c6a8a63c212ec1957b05,0x51ce53cb4004a982419bd127e86d04624c210105,4840991845397670.0,199996494033000.0,0.00484099184539767,0.000199996494033
2022-08-02 11:49,500.016103,1659440958,0xe721a2802311c2c636901f45216139583824b537600fe9d5d6459f639aba9b2c,0x16f2ba49c5bb78c994dddfbcc8dbc93d70245ab6,1678558214596273.0,6208230442308000.0,0.001678558214596273,0.006208230442308
2022-08-02 12:00,161.76336400000002,1659441600,0x8969dc194c593b908071ac32fd9bfc57df6adeecfa28cbc9316050b19824cad3,0xe61b616c0d34ce34caee3a1b508918f37c72f5ec,0.0,0.0,0.0,0.0
2022-08-02 12:08,10.00032206,1659442110,0x9d99c09b1282427811326d242ad859a2ed6f4db48cf8cea6d056247589858b69,0x960ce1c1dbb2085e387b84d7fb0d163a1b4eaa1c,3.882977519971984e+17,1278782573321585.0,0.3882977519971984,0.001278782573321585
2022-08-02 12:14,20.1233624816,1659442482,0xe17d5df10d934fbeefb97d4ba3562339422285b7a2d7eb072985d6cbab42005e,0x9229b1c096386f27a62536a7603fd88204febe94,4.0185811599020856e+16,3.046317005315612e+17,0.040185811599020856,0.3046317005315612
2022-08-02 12:18,11.574995346360598,1659442692,0x4e1797e4d42f38ed60603ab3038cc908df109f4d0e2eebad956f5af03874b809,0x34e8f2c350e2eceb2d0e5f2df72c709020a982ee,1595743984709309.0,409446616219812.0,0.001595743984709309,0.000409446616219812
2022-08-02 12:23,50.0016103,1659442986,0xbf879a338bc9f9572cd04f9814e743ec8b264ed4d8641bc689f2f7212af51198,0x4080c50935a1219773f2185536a32a460d00c4ec,1.17e+16,286366952636380.0,0.0117,0.00028636695263638
2022-08-02 12:28,2.000064412,1659443310,0xd2e2731da1de770268c563f073ec2d9166f31b2826c4f20a5f9fd738955660b3,0xf312c0500f149224eb08acdd75cf22fbf47cdb13,0.0,0.0,0.0,0.0
2022-08-02 12:34,223.6072012616,1659443694,0x8994bae5d3869e7c468a01fba8e93ddd82ab33596946781f17af4166930df926,0xccc2c0dabe43fb6540c8edf0e9e8091b25e4e8d6,1.3706649586015672e+16,6615302604476519.0,0.013706649586015671,0.006615302604476519
2022-08-02 12:39,50.0016103,1659443946,0xfb4425a8b59de8cd16af4ee5f7b6a798106c29c40818463fdce200210b284eb7,0x21b2de238fa6cfd59c0aac49cffccb57216e1a21,931963009383000.0,931963009383000.0,0.000931963009383,0.000931963009383
2022-08-02 12:39,100.0032206,1659443982,0xa9d61f7490845af5b73c53fd2d355207a937d9f0893112058d4a16326db67d6c,0x72938242cb7d4d305b33138c2f7b6387afd28e82,1.2674690235327328e+16,1.5812575376109716e+16,0.012674690235327328,0.015812575376109715
2022-08-02 12:53,10.00032206,1659444792,0xbd2725115ff7c43b6caca780ae00327b9d2b907c8fd8a1f67aea54be1206a180,0xd5ddde05169379c0fbdafc5550d41bc2644a6bbd,2.5634256765627452e+16,989748595206273.0,0.02563425676562745,0.000989748595206273
2022-08-02 12:53,86.80418437650174,1659444816,0x74c50e695b5f64cd158560885c65978f50a8b66158576d6c784ddc73e166f2f7,0xf7abcfa42bf7e7d43d3d53c665ded80fdafb5244,1.2335368665886108e+16,1.2483677104869434e+16,0.012335368665886108,0.012483677104869435
2022-08-02 12:56,20.00064412,1659444990,0xbba0f22f0a09fdee7d9157ca4dc34a2eba9f393fc0581542990c51e47d7c12af,0xf7abcfa42bf7e7d43d3d53c665ded80fdafb5244,1.2335368665886108e+16,1.2483677104869434e+16,0.012335368665886108,0.012483677104869435
2022-08-02 13:03,100.0032206,1659445404,0x7efec799f02b02d48a8a0b55e483409221fdf3f7bc97778f487fd9cb3c94f1d4,0xb001378eeec830d4b0fc4809ad2ae2843355d68b,371927507133000.0,321227977749000.0,0.000371927507133,0.000321227977749
2022-08-02 13:05,161.76336400000002,1659445536,0x3c5f275283a596272a5e21947493ab71aea276b34dfcf8a30038f13154949d10,0x4080c50935a1219773f2185536a32a460d00c4ec,1.17e+16,286366952636380.0,0.0117,0.00028636695263638
2022-08-02 13:13,648.73211982,1659445986,0x4ae92780f737e9f18cced5633a724fb9080fb8219e789205cd34a661bd5b6ba8,0xf1a9510f3e5d54fe040b4435942aba0a247814e0,1.3649780586673888e+16,7178574012934857.0,0.013649780586673889,0.007178574012934857
2022-08-02 13:14,100.0032206,1659446082,0x929af9d1b7242759edf6e26c3d53a94e8c15b7e7d2d61767856037bb9cfcf1da,0x4f3fd384fbba8090291ae1166f1cc80ad7064a31,2366095609994577.0,705942593250250.0,0.002366095609994577,0.00070594259325025
2022-08-02 13:26,466.6717341458412,1659446802,0x752b550c4221cfc26bd5ee84708280a61c592eedd3e6f970e6356795aec04e16,0xbd4c5138a4e2b8eb151aba6010c664a688953194,0.0,1.227822731577187e+16,0.0,0.01227822731577187
2022-08-02 13:31,10.00032206,1659447114,0xf5d64848623e55107410bd24e650f28bd3aa910cf600356609d4cbc9ca710de0,0xa697f03712254e2d091abbfde031661570b30be2,6.159241543075421e+16,2.8341135742677864e+16,0.06159241543075421,0.028341135742677864
2022-08-02 13:37,0.1000032206,1659447438,0xac627ef2da054c9e38a4f75f74800bea05b867513b304a8335552c31af2301e7,0x777336ae2cef9ddc261a61a97cbfb4e0aa7d1329,0.0,1.7595743710381523e+17,0.0,0.17595743710381523
2022-08-02 13:37,20.00064412,1659447450,0x6c37013222a0709343ecc708c6ed3c9e5a00ab590871267b41c977ffb6e78dad,0x857c93c1aa94837a5cf0dfaff6458d220321ce42,2.7943415760980307e+17,2.544243690209357e+16,0.27943415760980306,0.02544243690209357
2022-08-02 13:54,10.00032206,1659448482,0x3cb131e4e900ef112253b8a7cb6597f7d46ea6dc5f8c72203f0d23715b211b26,0x6ae098a5035a885a1e564fc859093fd67fa5e603,2360751155582663.0,3.895879248490657e+16,0.002360751155582663,0.038958792484906565
2022-08-02 14:06,206.47171202359976,1659449214,0x1adf31c96fe91a2250d83908fbe5b5aeb3c8a08a2fed1de5862b66c9e42284e3,0xa51ec8c6987c053d85a8eeddeb22362ed46a4a22,1632012670018232.0,1632012670018232.0,0.001632012670018232,0.001632012670018232
2022-08-02 14:10,105.00338163,1659449418,0x9ffd79449802762cd5e0d36360e8cc1019576b51661b8d90d89e1a657bae2b2e,0xb4cf2ea0020d2c05c8e40bda9c47395c18a77df3,9.473898355238624e+16,1.1229534935957056e+16,0.09473898355238625,0.011229534935957056
2022-08-02 15:22,135.27157241595847,1659453762,0x9c91c4dea9b40b47c6153fafefb2fb1f08a98f266bfee330ed82466a842d0e3a,0x89a3ea9c9a3e255bb8a54c40f3ba255be0cb3c1d,0.0,1967771824657173.0,0.0,0.001967771824657173
2022-08-02 15:52,20.00064412,1659455532,0x4f5bc6cbdf12d43a75652acd0e574fbab4b1c701d2061d8e2ac5319cf661363c,0x6eb7d24f22680e30e9d3fb3aeda6a07adf203c2c,249165284130000.0,0.0,0.00024916528413,0.0
2022-08-02 16:14,5.00016103,1659456858,0x0491b8b5376337804393b9b62b7cdce364c486b430755f531325d6bacd8a00c5,0xbd58fff17c24695bd157fbfe2538adac822afc31,1.1096387560561852e+16,1334165502583263.0,0.011096387560561851,0.001334165502583263
2022-08-02 16:14,0.688410170223928,1659456882,0xe9ba95ebdb84465320cfb441ca7716b64d5bf98b90b2e516eb382d9e2120de64,0xa8e669ed006112abd053d77a87d9bd0ec1432c37,1.4341987157457168e+16,1.7350151315133075e+17,0.014341987157457168,0.17350151315133075
2022-08-02 16:33,229.0150614215353,1659458034,0x19f1c6f9b8cee81af6a44e392c26278a7a137e58acc5f32d26efe1aa6461cbdc,0xafdb78bb97f363602518424dd116f96a833c856f,3903978987149312.0,6.624942807221966e+17,0.003903978987149312,0.6624942807221966
2022-08-02 16:33,161.76336400000002,1659458034,0x7b28cbe97fde5635a82ae50bd756bac411a80dfa07102341f808b70fd47ddd95,0x6eb7d24f22680e30e9d3fb3aeda6a07adf203c2c,249165284130000.0,0.0,0.00024916528413,0.0
2022-08-02 16:39,10.00032206,1659458376,0xd1fbbb2620cac9534129d68263bc945115cc086b14c5752481668dfdc57564dd,0xd9f828cf9bf665bcbfc1cc879f528784152adf06,147461870388000.0,1441072589648814.0,0.000147461870388,0.001441072589648814
2022-08-02 16:40,2922.579128552135,1659458436,0x5b91b5a84e600a0933869631840d205c2bca260e20865862e6dd4cb272d27378,0xafdb78bb97f363602518424dd116f96a833c856f,3903978987149312.0,6.624942807221966e+17,0.003903978987149312,0.6624942807221966
2022-08-02 16:44,1617.63364,1659458652,0x8fafbf4ed66af5f17975d5ff03e67069591eb0364b75a31449eef7b7a5c0aeee,0xafdb78bb97f363602518424dd116f96a833c856f,3903978987149312.0,6.624942807221966e+17,0.003903978987149312,0.6624942807221966
2022-08-02 16:53,100.0032206,1659459210,0x0cab56b1b9ba0049b2e79f61bddd7a80ef3e9a328d0e6afdd4f5f7cf61d3473c,0xff0a00233f7a0cf99d551e69e1a432b1715486f2,2e+16,9.247275342678245e+16,0.02,0.09247275342678245
2022-08-02 17:08,100.0032206,1659460092,0xc6cd51de7626e890359a0ece75c791bdeb3954dcae39571b9b1ff12f780fdd21,0xa98eb03521af8b52839ada44d8fcd114d4651b81,625955443503813.0,44913136968000.0,0.000625955443503813,4.4913136968e-05
2022-08-02 17:28,15.353236261538044,1659461322,0xe056c615157a91a044cd7037af28ba08cd96b6a7bad10f9e37879eb67bd1defb,0x2a0315017fb58b8f889f790287e357e89fada68d,1109511387651831.0,6103869479808737.0,0.001109511387651831,0.006103869479808737
2022-08-02 18:22,259.4766404355545,1659464574,0x0b98a5e4d904c7c4afd0baee978d6637a504f0778c8f47336db0fa78734c0579,0x72e7409091149e4a2a0897958513dca19a7f328d,5065332266251100.0,5065332266251100.0,0.0050653322662511,0.0050653322662511
2022-08-02 18:34,50.0016103,1659465258,0xa8a7a78c1ee3ad10435dd7720cb02b2ef9827ec5cb37e54e381ef72614a4f885,0x34eef084b9dcb5bb653afc7526af63571bd54a85,8424250588902540.0,700316161432752.0,0.00842425058890254,0.000700316161432752
2022-08-02 18:41,100.0032206,1659465690,0x22ff8eb0f84c3e240f5d92c5be3e7b947591f81b6dd88490d02bcb7edd8d4d13,0x908bb17c730b83ebea7581c0ed88e06eabb1355e,1.0650047779027296e+17,5.6553171178863816e+16,0.10650047779027295,0.05655317117886382
2022-08-02 18:44,13.704952367481264,1659465858,0xc3480f83e6f9178ce8b9a78b4adcb144cf220903d61b7af3581998aa465928ca,0x2a0315017fb58b8f889f790287e357e89fada68d,1109511387651831.0,6103869479808737.0,0.001109511387651831,0.006103869479808737
2022-08-02 19:23,10000.32206,1659468198,0xc4ddcb6d2041dd8d3e6b9043d2c9b908135b2dd52fa84d7539e6ddbcc5cf15be,0x0079dfb5d8262183367820d0ac36d00e4caed378,1.2926984566912527e+18,54309039981000.0,1.2926984566912527,5.4309039981e-05
2022-08-02 19:25,17850.5748771,1659468318,0xb843b6ec60e13cbd8b9c138a9a675c8ab34cd57ecedc0333da3e4eb6ec3ad308,0x0079dfb5d8262183367820d0ac36d00e4caed378,1.2926984566912527e+18,54309039981000.0,1.2926984566912527,5.4309039981e-05
2022-08-02 20:06,4.925484625049156,1659470802,0x989dad4716cf3b6a08873255bb299dc65355d65af66b5557bd5182731af6025a,0x56dc5c0ba4ceb8d677992b32ff725b639f833fe5,212647719837000.0,4.153386473946081e+16,0.000212647719837,0.04153386473946081
2022-08-02 20:26,1.000032206,1659472008,0x24e9ffc3423f3778eaf1b43a8047fb7722dfee3ff70ed5ba9a4f13fc99103a8c,0x595c1a82224607889360462e08f9dbe50c4062e7,5683946309519793.0,32428076751000.0,0.005683946309519793,3.2428076751e-05
2022-08-02 20:38,10.002037,1659472716,0x3a4daeed2ccf48dbacd988fc0ae7f8944e526fd2c42438d9a20cad93e0bf5778,0x9494d5950802446f2abdf81149cea96227861b5c,1.7190155063456493e+17,2.6747402546548272e+17,0.17190155063456491,0.2674740254654827
2022-08-02 20:41,9.99664181,1659472878,0x1ee94d938ce94dd2cd4deb9d979e0803a2cd228e3ab1adb7e1719d26508364d1,0x9494d5950802446f2abdf81149cea96227861b5c,1.7190155063456493e+17,2.6747402546548272e+17,0.17190155063456491,0.2674740254654827
2022-08-02 20:56,154.89144927336295,1659473802,0xdad02270846de5aafef41bd0388a3e79b3ac9323dce0fc45c1e0c86fd3c4f817,0xf202225fb0b2b5099c5200b43be9edb156114af0,2.1357757892091616e+17,2.1357757892091616e+17,0.21357757892091617,0.21357757892091617
2022-08-02 21:16,5.101336288345432,1659474966,0xd760239bc7deaefa2092738d3062a9047a96bee1fd3bbcdf37e0d8505414d6ef,0x6134e847fa490dc22a2d5a28a74200f58e75a865,8.37972792475404e+17,1.064084909053096e+16,0.837972792475404,0.01064084909053096
2022-08-02 21:20,228.5388884,1659475206,0xb55c477ba2c6e79cced1646742f23919e8bd7ccf3fe2cd7c6eb65318bc707181,0x29e50f874cb7a5cd5c432d10f0cd1e0b158e0b0d,7.198459033676517e+16,1.44733882773671e+18,0.07198459033676517,1.4473388277367099
2022-08-02 21:41,10.002037,1659476478,0xd52469039cc1741034750bbc9e73f201a85788eb13f58649bdbf5245af4c7f59,0xaf585920e41b1236cf8115e172a2ee5e3d77cded,4.997999267731648e+16,7.64427545145295e+16,0.04997999267731648,0.0764427545145295
2022-08-02 22:03,779.5406659247852,1659477828,0xe4cd08daaa46f564ba9f4cea25a02d7eaf3064769e4e3e088fa1dbc244d0d923,0x3f3a1aa0585010b73335790992c50ce7c44dd1a4,1.2607084310002682e+16,3.8770418484648264e+16,0.012607084310002683,0.03877041848464827
2022-08-02 22:33,10.00032206,1659479628,0x0ec6156d9c6941107104feedc02cebf9e4703ff0c1a36447c3deed19cbb63df3,0xc4e7e691efe5b652ddcd22b3c9a69252d861189c,6259002868640115.0,5424389960275857.0,0.006259002868640115,0.005424389960275857
2022-08-02 23:17,2.264234234,1659482238,0x62cb843d12c3488b9445dd2d5f5fc5a9dca157268c6c7eb0f2474ce2d403a6be,0x7d8acb655e3cbb7d9ba2a1ccc507512ac4719e63,0.0,1475566402526361.0,0.0,0.001475566402526361
2022-08-02 23:33,200.0072808,1659483234,0xbff7502ac837eefe7593489b23149ea4b553f5a9ef3d81574bd56cffb2a573bb,0xed78ee4f034e6095671bbd24fe0f2a67dd42111a,12842231010000.0,93890178333000.0,1.284223101e-05,9.3890178333e-05
2022-08-02 23:35,429.4990489142033,1659483318,0x23dd2c8c69928dd0cad3f40263eb46efc7af8352e5f75ca86c1e309bcd9f9fab,0x5b78b94e3387a129c319bf2801221cc49913bff2,2.189999296999549e+16,686002069621183.0,0.021899992969995487,0.000686002069621183
2022-08-02 23:36,1024.2348398877923,1659483380,0x10454477e15c7b1b3412a8f70928011188b7aabcd723421ba70da92e2c06f66d,0xed78ee4f034e6095671bbd24fe0f2a67dd42111a,12842231010000.0,93890178333000.0,1.284223101e-05,9.3890178333e-05
2022-08-02 23:59,16.07485190149913,1659484764,0x13ed2c35bba80655927564bb9c5e5eb2670d2f6d1a945524a26bb3f8b4a50b45,0xec05c427760fb53531c1d3238438a9318c2d9803,1.877466941778281e+17,7962480429657889.0,0.1877466941778281,0.007962480429657888
2022-08-03 02:31,100.0036404,1659493866,0x15110152fde8871d9c3ed2ee6487c03ff1ea3b8440db597c1077805fdd66a2fb,0x42846521d94699f0bca78017e6aa72cdf4be1ab6,902382965134514.0,706986362985000.0,0.000902382965134514,0.000706986362985
2022-08-03 02:58,4.82244516,1659495498,0xb40c3ca5df5d61d3731051bcb1a1c04d2a18d4d206b584770a23c93357fca675,0x9cc30a6b421c4e6be8547b8d694a46adf45e8f87,1.3372244966369396e+16,2.8154215974906694e+17,0.013372244966369396,0.28154215974906693
2022-08-03 03:05,100.0036404,1659495900,0x5ee620d51c4ee1e40c0045e73cc134361829993d26276dfb511c1debf68566d9,0x1c64b585bd9622295dbbfc8a3599bb515d61d3d2,1340800129348345.0,65178533889000.0,0.001340800129348345,6.5178533889e-05
2022-08-03 03:20,50.0018202,1659496818,0x800ebda2afcffad77431f88564b9f33872094245fc0de6ba5578f6ff6824d3f1,0x48b63725b0111c1bd9f36d777fe5cd5c3a3e9454,5.341521068618884e+17,6.461052530266218e+17,0.5341521068618884,0.6461052530266218
2022-08-03 03:43,1000.036404,1659498198,0xd2cb7c8ed9cac5338cdfcdda98047712dd5cae412a3796b710f15bad9013802a,0x539460bd8d7d6130ce6c4a65c0b59da3b3d2da42,1.0539267347785594e+18,7.168187308423695e+16,1.0539267347785595,0.07168187308423696
2022-08-03 05:24,100.0036404,1659504276,0xee37415df610d07c520e1671ce71af69fe101b195490b0a7871bb5a3de136868,0x08f03ce01cee8066be43b2c6aad65c80b2dab648,341195812082138.0,341195812082138.0,0.000341195812082138,0.000341195812082138
2022-08-03 08:18,7326.977177567441,1659514728,0x522de5ba5b072e8bc86e059e32e322de3ab0883ce2206db0ab91482c24fc601b,0x6f3390a9ec8125209d88062c14bad7dc0220251b,6011525186189289.0,889041534626901.0,0.006011525186189289,0.000889041534626901
2022-08-03 13:19,16.074817200000002,1659532764,0xaf71743e0881ebe867a29e91ea8c0ff95b37318ccd688c3e13ad7cfbba6f70ca,0x396f0e55fa33513441d556f84a6ea5c6fd7d217b,3.870087364124724e+17,1.0494662640442032e+17,0.3870087364124724,0.10494662640442032
2022-08-03 19:41,4.614203969366544,1659555702,0x7cedbe07930108eeb32ee02804033862ccd92fdc23eef4f25f4db297f070186a,0x081ca6de70660181a40e096fcecef2781cd7cb8e,2.5108107845440596e+16,2.459141904696772e+16,0.025108107845440597,0.02459141904696772
2022-08-03 20:23,1000.036404,1659558228,0xb5005a22301c176767d34c10ac2c4fcce01015e02042ea2f0a7d6f6ab4f59249,0x5ff9e8c7f0be62f11d76c4f12692b7555552187b,784997808693000.0,1354514640678312.0,0.000784997808693,0.001354514640678312
2022-08-04 00:08,285.24568218112,1659571716,0x976fdf04e9bd4ffbaa0bf3ddead2a701aaecbc87e23d533f59e76d0def054ecd,0x439511dd6fc762fe28bd015d68157ea462ceb88d,3.432092927827439e+16,662493391713242.0,0.03432092927827439,0.000662493391713242
2022-08-04 07:44,10.00087564,1659599058,0x2fe42dfe579fe56e09ccfd754df68b56d620412d3a3aa9f8a083b8e656b73844,0x37bd3c17b8830234a148c00bafcc3b6d38b965df,228409447329000.0,228409447329000.0,0.000228409447329,0.000228409447329
2022-08-16 13:42,471.367272,1660657368,0x9c61151629b52c552d9d26de006acdd0ad04462c1f131d752b98f6b650adcaa2,0x4a3e950c35c6d9c2d8f5f0a6cc03af9942134840,3.2515777248886616e+16,4.177621420534592e+17,0.032515777248886615,0.4177621420534592
