timestamp,price,date
1673970000000,0.999844796,2023-01-17
1673880000000,0.999810127,2023-01-16
1673800000000,0.999961636,2023-01-15
1673710000000,0.999926205,2023-01-14
1673630000000,1.000083794,2023-01-13
1673540000000,1.000246755,2023-01-12
1673450000000,1.00007215,2023-01-11
1673370000000,1.000131568,2023-01-10
1673280000000,0.999987467,2023-01-09
1673190000000,1.000046101,2023-01-08
1673110000000,1.000196116,2023-01-07
1673020000000,0.999981909,2023-01-06
1672930000000,1.000012736,2023-01-05
1672850000000,1.000020564,2023-01-04
1672760000000,1.000003598,2023-01-03
1672680000000,1.000098109,2023-01-02
1672590000000,0.999988699,2023-01-01
1672500000000,0.999993273,2022-12-31
1672420000000,1.0000286,2022-12-30
1672330000000,1.000120887,2022-12-29
1672240000000,1.000138438,2022-12-28
1672160000000,1.000185192,2022-12-27
1672070000000,1.000168771,2022-12-26
1671980000000,1.000102786,2022-12-25
1671900000000,1.000082312,2022-12-24
1671810000000,1.00004618,2022-12-23
1671720000000,1.000034174,2022-12-22
1671640000000,1.000110352,2022-12-21
1671550000000,1.000095684,2022-12-20
1671470000000,0.999991115,2022-12-19
1671380000000,1.000191168,2022-12-18
1671290000000,0.999761475,2022-12-17
1671210000000,1.000019998,2022-12-16
1671120000000,0.999901357,2022-12-15
1671030000000,1.000015492,2022-12-14
1670950000000,0.999785238,2022-12-13
1670860000000,1.000134065,2022-12-12
1670770000000,1.000095826,2022-12-11
1670690000000,0.999995765,2022-12-10
1670600000000,1.000072282,2022-12-09
1670520000000,1.000042508,2022-12-08
1670430000000,1.00002863,2022-12-07
1670340000000,1.000027366,2022-12-06
1670260000000,1.000090328,2022-12-05
1670170000000,1.000020745,2022-12-04
1670080000000,1.00001581,2022-12-03
1670000000000,0.999962394,2022-12-02
1669910000000,1.00005074,2022-12-01
1669820000000,1.000002777,2022-11-30
1669740000000,1.000008383,2022-11-29
1669650000000,1.000075651,2022-11-28
1669560000000,1.000201234,2022-11-27
1669480000000,1.000140981,2022-11-26
1669390000000,1.000150944,2022-11-25
1669310000000,1.000056996,2022-11-24
1669220000000,1.000214821,2022-11-23
1669130000000,1.000327283,2022-11-22
1669050000000,1.000418937,2022-11-21
1668960000000,1.000330122,2022-11-20
1668870000000,1.000213838,2022-11-19
1668790000000,1.000156334,2022-11-18
1668700000000,1.000247518,2022-11-17
1668610000000,1.000162102,2022-11-16
1668530000000,1.000185633,2022-11-15
1668440000000,1.000344898,2022-11-14
1668360000000,1.000586417,2022-11-13
1668270000000,1.00013634,2022-11-12
1668180000000,1.000223504,2022-11-11
1668100000000,1.000734289,2022-11-10
1668010000000,1.00069176,2022-11-09
1667920000000,1.000342102,2022-11-08
1667840000000,0.999981754,2022-11-07
1667750000000,1.000323349,2022-11-06
1667660000000,0.999869271,2022-11-05
1667580000000,0.999903865,2022-11-04
1667490000000,1.000036122,2022-11-03
1667400000000,1.000064832,2022-11-02
