timestamp,price,date
1657990000000,0.003917666,2022-07-16
1657900000000,0.003986093,2022-07-15
1657810000000,0.00387943,2022-07-14
1657730000000,0.003910932,2022-07-13
1657640000000,0.003792993,2022-07-12
1657560000000,0.003577139,2022-07-11
1657470000000,0.003723976,2022-07-10
1657380000000,0.003908699,2022-07-09
1657300000000,0.004028967,2022-07-08
1657210000000,0.00399969,2022-07-07
1657120000000,0.00415831,2022-07-06
1657040000000,0.00430203,2022-07-05
1656950000000,0.003775276,2022-07-04
1656860000000,0.003910631,2022-07-03
1656780000000,0.003761265,2022-07-02
1656690000000,0.003749928,2022-07-01
1656600000000,0.003704813,2022-06-30
1656520000000,0.003756213,2022-06-29
1656430000000,0.003838999,2022-06-28
1656350000000,0.003849925,2022-06-27
1656260000000,0.00409821,2022-06-26
1656170000000,0.004083395,2022-06-25
1656090000000,0.00421256,2022-06-24
1656000000000,0.004153186,2022-06-23
1655910000000,0.003898409,2022-06-22
1655830000000,0.003675959,2022-06-21
1655740000000,0.003883696,2022-06-20
1655650000000,0.003793584,2022-06-19
1655570000000,0.003634549,2022-06-18
1655480000000,0.003367234,2022-06-17
1655400000000,0.003646881,2022-06-16
1655310000000,0.003570488,2022-06-15
1655220000000,0.003981352,2022-06-14
1655140000000,0.003799696,2022-06-13
1655050000000,0.003647666,2022-06-12
1654960000000,0.004055497,2022-06-11
1654880000000,0.004329663,2022-06-10
1654790000000,0.00480191,2022-06-09
1654700000000,0.005069119,2022-06-08
1654620000000,0.005051639,2022-06-07
1654530000000,0.005182729,2022-06-06
1654440000000,0.005335387,2022-06-05
1654360000000,0.005217901,2022-06-04
1654270000000,0.005320311,2022-06-03
1654190000000,0.005256917,2022-06-02
1654100000000,0.005444401,2022-06-01
1654010000000,0.005227733,2022-05-31
1653930000000,0.005687877,2022-05-30
1653840000000,0.005847911,2022-05-29
1653750000000,0.005247858,2022-05-28
1653670000000,0.00519382,2022-05-27
1653580000000,0.004910579,2022-05-26
1653490000000,0.005186886,2022-05-25
1653410000000,0.005574655,2022-05-24
1653320000000,0.005696839,2022-05-23
1653240000000,0.005604962,2022-05-22
1653150000000,0.00601432,2022-05-21
1653060000000,0.005774237,2022-05-20
1652980000000,0.005318902,2022-05-19
1652890000000,0.005446361,2022-05-18
1652800000000,0.005129141,2022-05-17
1652720000000,0.00575552,2022-05-16
1652630000000,0.005328716,2022-05-15
1652540000000,0.005678285,2022-05-14
1652460000000,0.005476568,2022-05-13
1652370000000,0.005454071,2022-05-12
1652280000000,0.004213312,2022-05-11
1652200000000,0.004955351,2022-05-10
1652110000000,0.008675439,2022-05-09
1652030000000,0.008970628,2022-05-08
1651940000000,0.010672244,2022-05-07
1651850000000,0.011054731,2022-05-06
1651770000000,0.01153504,2022-05-05
1651680000000,0.011512756,2022-05-04
1651590000000,0.012922046,2022-05-03
1651510000000,0.011995057,2022-05-02
1651420000000,0.012480069,2022-05-01
1651330000000,0.013302333,2022-04-30
1651250000000,0.010861298,2022-04-29
1651160000000,0.012200254,2022-04-28
1651080000000,0.013806501,2022-04-27
1650990000000,0.014001444,2022-04-26
1650900000000,0.013766108,2022-04-25
1650820000000,0.015048558,2022-04-24
1650730000000,0.01542869,2022-04-23
1650640000000,0.015799808,2022-04-22
1650560000000,0.015964347,2022-04-21
1650470000000,0.016150484,2022-04-20
1650380000000,0.016867995,2022-04-19
1650300000000,0.017359655,2022-04-18
1650210000000,0.016646925,2022-04-17
1650120000000,0.016713019,2022-04-16
1650040000000,0.017151999,2022-04-15
1649950000000,0.017239168,2022-04-14
1649870000000,0.017127291,2022-04-13
1649780000000,0.017560985,2022-04-12
1649690000000,0.016954947,2022-04-11
1649610000000,0.016320041,2022-04-10
1649520000000,0.018260849,2022-04-09
1649430000000,0.019354726,2022-04-08
1649350000000,0.01936758,2022-04-07
1649260000000,0.021167421,2022-04-06
1649170000000,0.021488773,2022-04-05
1649090000000,0.024052077,2022-04-04
1649000000000,0.027787026,2022-04-03
1648920000000,0.023824117,2022-04-02
1648830000000,0.020450036,2022-04-01
1648740000000,0.020271931,2022-03-31
1648660000000,0.020065163,2022-03-30
1648570000000,0.020360326,2022-03-29
1648480000000,0.020252806,2022-03-28
1648400000000,0.020922915,2022-03-27
1648310000000,0.020898121,2022-03-26
1648220000000,0.020137726,2022-03-25
1648140000000,0.020361392,2022-03-24
1648050000000,0.022359241,2022-03-23
1647960000000,0.021859386,2022-03-22
1647880000000,0.017579864,2022-03-21
1647790000000,0.017255493,2022-03-20
1647710000000,0.017157089,2022-03-19
1647620000000,0.017856917,2022-03-18
1647530000000,0.017629473,2022-03-17
1647450000000,0.017250449,2022-03-16
1647360000000,0.016768587,2022-03-15
1647270000000,0.016139965,2022-03-14
1647190000000,0.016859412,2022-03-13
1647100000000,0.015776588,2022-03-12
1647010000000,0.016766866,2022-03-11
1646930000000,0.017040454,2022-03-10
1646840000000,0.017464873,2022-03-09
1646760000000,0.018350106,2022-03-08
1646670000000,0.017947217,2022-03-07
1646580000000,0.017755071,2022-03-06
1646500000000,0.017553401,2022-03-05
1646410000000,0.018783172,2022-03-04
1646320000000,0.017274157,2022-03-03
1646240000000,0.018558864,2022-03-02
1646150000000,0.019349501,2022-03-01
1646060000000,0.020448124,2022-02-28
1645980000000,0.020683822,2022-02-27
1645890000000,0.01896639,2022-02-26
1645800000000,0.020339255,2022-02-25
1645720000000,0.019959326,2022-02-24
1645630000000,0.019341915,2022-02-23
1645550000000,0.020942638,2022-02-22
1645460000000,0.018242973,2022-02-21
1645370000000,0.018366422,2022-02-20
1645290000000,0.020319475,2022-02-19
1645200000000,0.024183707,2022-02-18
1645110000000,0.023764298,2022-02-17
1645030000000,0.023755204,2022-02-16
1644940000000,0.028233492,2022-02-15
1644850000000,0.030238344,2022-02-14
1644770000000,0.027692394,2022-02-13
1644680000000,0.03083093,2022-02-12
1644600000000,0.027511308,2022-02-11
1644510000000,0.027035789,2022-02-10
1644420000000,0.034778147,2022-02-09
1644340000000,0.028192711,2022-02-08
1644250000000,0.018941232,2022-02-07
1644160000000,0.018841231,2022-02-06
1644080000000,0.013691799,2022-02-05
1643990000000,0.010679764,2022-02-04
1643900000000,0.010731204,2022-02-03
1643820000000,0.010827016,2022-02-02
1643730000000,0.009360822,2022-02-01
1643640000000,0.009950945,2022-01-31
1643560000000,0.009865934,2022-01-30
1643470000000,0.01015186,2022-01-29
1643390000000,0.010261229,2022-01-28
1643300000000,0.010351557,2022-01-27
1643210000000,0.010375262,2022-01-26
1643130000000,0.01143983,2022-01-25
1643040000000,0.011451753,2022-01-24
1642950000000,0.011846125,2022-01-23
1642870000000,0.012860081,2022-01-22
1642780000000,0.012478779,2022-01-21
1642690000000,0.012273402,2022-01-20
1642610000000,0.016758698,2022-01-19
1642520000000,0.017607619,2022-01-18
1642440000000,0.018203714,2022-01-17
1642350000000,0.018471851,2022-01-16
1642260000000,0.020696982,2022-01-15
1642180000000,0.018357352,2022-01-14
1642090000000,0.018501055,2022-01-13
1642000000000,0.018268928,2022-01-12
1641920000000,0.019177638,2022-01-11
1641830000000,0.018261069,2022-01-10
1641740000000,0.017694787,2022-01-09
1641660000000,0.018360068,2022-01-08
1641570000000,0.018360525,2022-01-07
1641480000000,0.019471352,2022-01-06
1641400000000,0.02228809,2022-01-05
1641310000000,0.024108922,2022-01-04
1641230000000,0.025525805,2022-01-03
1641140000000,0.026258497,2022-01-02
1641050000000,0.027331162,2022-01-01
1640970000000,0.027554714,2021-12-31
1640880000000,0.027000635,2021-12-30
1640790000000,0.027529899,2021-12-29
1640710000000,0.027109891,2021-12-28
1640620000000,0.029215815,2021-12-27
1640530000000,0.031272287,2021-12-26
1640450000000,0.031712237,2021-12-25
1640360000000,0.032205956,2021-12-24
1640280000000,0.031731943,2021-12-23
1640190000000,0.031908191,2021-12-22
1640100000000,0.030813346,2021-12-21
1640020000000,0.031116629,2021-12-20
1639930000000,0.030072566,2021-12-19
1639840000000,0.03171244,2021-12-18
1639760000000,0.032512077,2021-12-17
1639670000000,0.032309096,2021-12-16
1639580000000,0.033805304,2021-12-15
1639500000000,0.035018721,2021-12-14
1639410000000,0.035521194,2021-12-13
1639320000000,0.034211094,2021-12-12
1639240000000,0.038219713,2021-12-11
1639150000000,0.038829731,2021-12-10
1639070000000,0.036374269,2021-12-09
1638980000000,0.039240799,2021-12-08
1638890000000,0.0457226,2021-12-07
1638810000000,0.039949751,2021-12-06
1638720000000,0.039534443,2021-12-05
1638630000000,0.039332909,2021-12-04
1638550000000,0.041511555,2021-12-03
1638460000000,0.050338792,2021-12-02
1638370000000,0.05495604,2021-12-01
1638290000000,0.056913602,2021-11-30
1638200000000,0.058127882,2021-11-29
1638120000000,0.058749735,2021-11-28
1638030000000,0.059315142,2021-11-27
1637940000000,0.059154986,2021-11-26
1637860000000,0.058730888,2021-11-25
1637770000000,0.063386466,2021-11-24
1637680000000,0.064137932,2021-11-23
1637600000000,0.064912422,2021-11-22
1637510000000,0.063433339,2021-11-21
1637420000000,0.066480044,2021-11-20
1637340000000,0.066784707,2021-11-19
1637250000000,0.066260643,2021-11-18
1637160000000,0.061107619,2021-11-17
1637080000000,0.068613054,2021-11-16
1636990000000,0.065355419,2021-11-15
1636910000000,0.070900231,2021-11-14
1636820000000,0.070612438,2021-11-13
1636730000000,0.071565882,2021-11-12
1636650000000,0.071224575,2021-11-11
1636560000000,0.072835902,2021-11-10
1636470000000,0.072106818,2021-11-09
1636390000000,0.076009387,2021-11-08
1636300000000,0.074635182,2021-11-07
1636210000000,0.078718345,2021-11-06
1636130000000,0.081204523,2021-11-05
1636040000000,0.085435468,2021-11-04
1635960000000,0.09449394,2021-11-03
1635870000000,0.068056893,2021-11-02
1635780000000,0.069360142,2021-11-01
1635700000000,0.069529748,2021-10-31
1635610000000,0.071431936,2021-10-30
1635520000000,0.083058188,2021-10-29
1635440000000,0.073014297,2021-10-28
1635350000000,0.063128743,2021-10-27
1635260000000,0.061451819,2021-10-26
1635180000000,0.070019087,2021-10-25
1635090000000,0.067067241,2021-10-24
1635000000000,0.063818607,2021-10-23
1634920000000,0.06736088,2021-10-22
1634830000000,0.068095521,2021-10-21
1634750000000,0.067803268,2021-10-20
1634660000000,0.069693561,2021-10-19
1634570000000,0.06771164,2021-10-18
1634490000000,0.069107979,2021-10-17
1634400000000,0.07081909,2021-10-16
1634310000000,0.073108747,2021-10-15
1634230000000,0.073438189,2021-10-14
1634140000000,0.07940322,2021-10-13
1634050000000,0.075509508,2021-10-12
1633970000000,0.07399666,2021-10-11
1633880000000,0.071045713,2021-10-10
1633800000000,0.074866276,2021-10-09
1633710000000,0.082918775,2021-10-08
1633620000000,0.086306311,2021-10-07
1633540000000,0.08822966,2021-10-06
1633450000000,0.081936937,2021-10-05
1633360000000,0.086737263,2021-10-04
1633280000000,0.094788668,2021-10-03
1633190000000,0.076216051,2021-10-02
1633100000000,0.070733293,2021-10-01
1633020000000,0.075506187,2021-09-30
1632930000000,0.062609913,2021-09-29
1632840000000,0.063319342,2021-09-28
1632760000000,0.063330581,2021-09-27
1632670000000,0.068836944,2021-09-26
1632590000000,0.066248519,2021-09-25
1632500000000,0.069268791,2021-09-24
1632410000000,0.07425971,2021-09-23
1632330000000,0.082342158,2021-09-22
1632240000000,0.063704931,2021-09-21
1632150000000,0.058205541,2021-09-20
1632070000000,0.062908439,2021-09-19
1631980000000,0.075825815,2021-09-18
1631890000000,0.081460395,2021-09-17
1631810000000,0.081470331,2021-09-16
1631720000000,0.087433869,2021-09-15
1631640000000,0.098021023,2021-09-14
1631550000000,0.081048191,2021-09-13
1631460000000,0.080340246,2021-09-12
1631380000000,0.08657603,2021-09-11
1631290000000,0.08809182,2021-09-10
1631200000000,0.08772259,2021-09-09
1631120000000,0.09841335,2021-09-08
1631030000000,0.09871588,2021-09-07
1630940000000,0.09516555,2021-09-06
1630860000000,0.1160882,2021-09-05
1630770000000,0.11983883,2021-09-04
1630680000000,0.12576341,2021-09-03
1630600000000,0.1290304,2021-09-02
1630510000000,0.13865981,2021-09-01
