timestamp,price,date
1669130000000,6.950639491,2022-11-22
1669050000000,6.840491068,2022-11-21
1668960000000,6.278627589,2022-11-20
1668870000000,6.564593292,2022-11-19
1668790000000,7.143839829,2022-11-18
1668700000000,7.192066093,2022-11-17
1668610000000,7.181575269,2022-11-16
1668530000000,7.07813352,2022-11-15
1668440000000,7.227206954,2022-11-14
1668360000000,7.248949433,2022-11-13
1668270000000,7.03509625,2022-11-12
1668180000000,6.501992926,2022-11-11
1668100000000,6.97759223,2022-11-10
1668010000000,7.353958568,2022-11-09
1667920000000,6.037699925,2022-11-08
1667840000000,7.916414301,2022-11-07
1667750000000,9.773019114,2022-11-06
1667660000000,9.828865787,2022-11-05
1667580000000,10.56051289,2022-11-04
1667490000000,9.713371062,2022-11-03
1667400000000,8.773837185,2022-11-02
1667320000000,8.661343909,2022-11-01
1667230000000,9.125343088,2022-10-31
1667150000000,9.221507025,2022-10-30
1667060000000,9.243639606,2022-10-29
1666970000000,9.310480167,2022-10-28
1666890000000,9.117788057,2022-10-27
1666800000000,9.035589574,2022-10-26
1666710000000,9.131201513,2022-10-25
1666630000000,9.036120972,2022-10-24
1666540000000,8.372427052,2022-10-23
1666450000000,9.012157928,2022-10-22
1666370000000,8.980202287,2022-10-21
1666280000000,9.056316845,2022-10-20
1666200000000,9.553470433,2022-10-19
1666110000000,10.15001599,2022-10-18
1666020000000,10.93026617,2022-10-17
1665940000000,11.20199323,2022-10-16
1665850000000,11.05325885,2022-10-15
1665760000000,10.81737266,2022-10-14
1665680000000,10.81545427,2022-10-13
1665590000000,11.09806922,2022-10-12
1665500000000,11.55079874,2022-10-11
1665420000000,11.51856201,2022-10-10
1665330000000,11.95880281,2022-10-09
1665240000000,12.42914645,2022-10-08
1665160000000,12.35379426,2022-10-07
1665070000000,12.45970639,2022-10-06
1664990000000,12.68178389,2022-10-05
1664900000000,12.76736157,2022-10-04
1664810000000,12.99400545,2022-10-03
1664730000000,12.67384517,2022-10-02
1664640000000,12.14698174,2022-10-01
1664550000000,12.57676732,2022-09-30
1664470000000,12.56914883,2022-09-29
1664380000000,12.74314999,2022-09-28
1664290000000,12.50367037,2022-09-27
1664210000000,12.35984786,2022-09-26
1664120000000,12.48611299,2022-09-25
1664040000000,12.39410949,2022-09-24
1663950000000,12.69848254,2022-09-23
1663860000000,13.15640181,2022-09-22
1663780000000,12.35748484,2022-09-21
1663690000000,11.84213406,2022-09-20
1663600000000,12.4139319,2022-09-19
1663520000000,12.30482338,2022-09-18
1663430000000,12.01615148,2022-09-17
1663340000000,13.19629831,2022-09-16
1663260000000,12.82308267,2022-09-15
1663170000000,12.68873091,2022-09-14
1663080000000,13.31452892,2022-09-13
1663000000000,13.307742,2022-09-12
1662910000000,14.21879741,2022-09-11
1662830000000,14.52653921,2022-09-10
1662740000000,14.70299952,2022-09-09
1662650000000,14.74616736,2022-09-08
1662570000000,13.839316,2022-09-07
1662480000000,13.51494625,2022-09-06
1662390000000,13.13714691,2022-09-05
1662310000000,14.3036809,2022-09-04
1662220000000,14.55001749,2022-09-03
1662130000000,15.18949969,2022-09-02
1662050000000,14.03895593,2022-09-01
1661960000000,14.0117916,2022-08-31
1661880000000,14.14358752,2022-08-30
1661790000000,13.847671,2022-08-29
1661700000000,13.8412524,2022-08-28
1661620000000,13.18573676,2022-08-27
1661530000000,13.85376931,2022-08-26
1661440000000,13.2821283,2022-08-25
1661360000000,14.70773665,2022-08-24
1661270000000,14.55010243,2022-08-23
1661180000000,14.67832444,2022-08-22
1661100000000,14.25037781,2022-08-21
1661010000000,14.4757618,2022-08-20
1660920000000,14.12825892,2022-08-19
1660840000000,14.242373,2022-08-18
1660750000000,16.11813065,2022-08-17
1660670000000,16.92763458,2022-08-16
1660580000000,17.97526244,2022-08-15
1660490000000,18.21012035,2022-08-14
1660410000000,18.57637426,2022-08-13
1660320000000,19.2379162,2022-08-12
1660230000000,18.64996312,2022-08-11
1660150000000,18.44592216,2022-08-10
1660060000000,18.50477163,2022-08-09
1659970000000,17.62464821,2022-08-08
1659890000000,18.63176961,2022-08-07
1659800000000,18.4764888,2022-08-06
1659720000000,17.94582348,2022-08-05
1659630000000,18.43850523,2022-08-04
1659540000000,17.71285742,2022-08-03
1659460000000,17.18231784,2022-08-02
1659370000000,17.23051756,2022-08-01
1659280000000,17.85517405,2022-07-31
1659200000000,18.09551018,2022-07-30
1659110000000,18.81832953,2022-07-29
1659020000000,18.26108055,2022-07-28
1658940000000,17.21415282,2022-07-27
1658850000000,16.83606045,2022-07-26
1658760000000,15.11567455,2022-07-25
1658680000000,15.33417114,2022-07-24
1658590000000,17.28503393,2022-07-23
1658510000000,18.14242717,2022-07-22
1658420000000,15.40077844,2022-07-21
1658330000000,15.76377412,2022-07-20
