timeOpen;timeClose;timeHigh;timeLow;priceOpen;priceHigh;priceLow;priceClose;volume
1,64917E+12;1,64926E+12;1,64919E+12;1,64924E+12;0,024033038;0,025239476;0,02112552;0,021488773;581895976,7
1,64909E+12;1,64917E+12;1,6491E+12;1,64915E+12;0,027846471;0,02897432;0,023935315;0,024052077;793467451,6
1,649E+12;1,64909E+12;1,64903E+12;1,64901E+12;0,023826378;0,029185859;0,022739052;0,027787026;1660851114
1,64892E+12;1,649E+12;1,64896E+12;1,64892E+12;0,020445674;0,024950491;0,02009362;0,023824117;835587885,6
1,64883E+12;1,64892E+12;1,64886E+12;1,64883E+12;0,02026762;0,021336445;0,020247867;0,020450036;241077571
1,64874E+12;1,64883E+12;1,64881E+12;1,64875E+12;0,020070084;0,020659754;0,019059744;0,020271931;240522474,4
1,64866E+12;1,64874E+12;1,64867E+12;1,64872E+12;0,020359032;0,021645154;0,019796889;0,020065163;259216300
1,64857E+12;1,64866E+12;1,64862E+12;1,64858E+12;0,020251083;0,021249415;0,019571224;0,020360326;289420422,6
1,64848E+12;1,64857E+12;1,64852E+12;1,64854E+12;0,020906026;0,022525543;0,019562258;0,020252806;390888715,9
1,6484E+12;1,64848E+12;1,64846E+12;1,64841E+12;0,0209039;0,022861297;0,020642507;0,020922915;368447606,2
1,64831E+12;1,6484E+12;1,6484E+12;1,64836E+12;0,020139025;0,020898121;0,019828394;0,020898121;168985990,4
1,64822E+12;1,64831E+12;1,64829E+12;1,64824E+12;0,020362938;0,020885251;0,019496104;0,020137726;219135580,1
1,64814E+12;1,64822E+12;1,64814E+12;1,6482E+12;0,022366025;0,022447717;0,019859317;0,020361392;341235061,5
1,64805E+12;1,64814E+12;1,64813E+12;1,64808E+12;0,021850282;0,023556456;0,020647857;0,022359241;1138270436
1,64796E+12;1,64805E+12;1,64805E+12;1,64797E+12;0,017580733;0,023300498;0,017539806;0,021859386;810067261,8
