1644520536	1	0x8e32583765472b115559c383ef5f8e774e9d89ff05c71b84117ea50b4d059b84	158	0xe1b32f73c8164fec7471e0a6b25457b99f9799cf	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	5622606712172956
1644520590	1	0x69196b76a9d8f25f09ed3a5bbaa116feed9edfbffa2bac94c040e98141d55bae	248	0x64f1c2f9df586a33499b8b15c40753d05d678c10	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	2355993753286740
1644520766	1	0x076bd48dfa0e0ffbf3ab0f664945065782409c39dbad6df9b8660728fc165f3d	74	0x64f1c2f9df586a33499b8b15c40753d05d678c10	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	5441818880502888
1644521012	1	0xe4922ef686b7118fe991aaf96f437ef4b45d254858ffa69fdd6d58a9312b3e19	93	0x9cc8611d440c78d413f97356fa67c62744c84f36	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	2081397872862168
1644521064	1	0xfe46f2d72460037068e278acbf1fcffe54727519c05e175f629bfd70e9939b87	184	0x64f1c2f9df586a33499b8b15c40753d05d678c10	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	6729866049734100
1644521219	1	0x779b0848a6b38dcecd601079a052f0b527fb3a8605e944b38fad374e5939f577	191	0x9cc8611d440c78d413f97356fa67c62744c84f36	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	2670552774461292
1644524603	1	0xdff1e44bf211fff63b8aa42019d751da0cad6708657f1de9902228cd5e077b77	355	0xe459f5d6713bf4da7c1d1633a765cf0c6e9ec69d	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	11783795786405625
1644524950	1	0x97d8fd9e50ec92453539a0c355051f957ad2cdf23d4aea6aba6d57edc4795881	47	0x0c46ec82134c677bdfc1fb96a042ace457df66d0	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	2087361529836000
1644526382	1	0x237b8c5a450cd5b4504726884964a5563c5ed5c43048bf44df19f7325cd01f6d	191	0xac507b7abce0d9b849af4cefc7ce0d5818fcb829	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	11268380326111209
1644530992	1	0xa0f2249cb6d8c279c3df1c63b58591af2f4a9ea1a4252c34f2ea49d0c7ded21f	379	0xdadaf69e8240e8a64ac4671a5a0945cfc86b7dc8	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	2320323188598000
1644531149	1	0x5bb1055a6bcc7a2ce753fdcd14c703a95dcb24f465e8243da596309ec2fe225b	115	0xdadaf69e8240e8a64ac4671a5a0945cfc86b7dc8	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	3091058188084500
1644531706	1	0x9080f1ddac33de5be81d447df0c7217b94e2c7be68e0c2abb467ebe38a4e1a91	112	0xcf1a1dc0ecde9cd06972e495251408716ef76c9b	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	12761889607658520
1644532003	1	0x4713222217cfc0e415a535edf94f44cfedc66ad790774696882e1b88f135af92	233	0x010c653ae573326a86dbfdbd50668ca33cf22f22	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	2344575088575000
1644533502	1	0x6c26da1e6a6b933b05ab4489886d0e28e09026ca700b4800c03bd87f641109da	163	0x010c653ae573326a86dbfdbd50668ca33cf22f22	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	2956628632946940
1644540949	1	0xa8c70321373a8eb603d712627dcc009594c6e508859fae5a87f39ad119473958	98	0x2bd09788c8a8b000301be60562366ca3a1896107	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	1720702268164908
1644546197	1	0x161e29cc1d705901a42d6987a0ba5c0798e8756ca0db4d67e56a8c73be72a6a9	106	0xda4b7ee3147b736ad3b0d6443584d048698f1303	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	2189718228653424
1644547060	1	0x275db7861b31ab36d02ba604b51d41596d5ce2b104bcad348afef7d4413f89ff	65	0xb9ce509b0682a4ea4840c0b82debf199ab4e2bc9	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	1946912325163175
1644547137	1	0xd2fbc9d35d7f3fe8ab53523210265d756019582d4586113fdbe55e56aae34eb8	64	0x8c4d076cedd0d70d8b53725c2f08640c9d0ee183	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	1411192226871300
1644547892	1	0x17e48f3377b34888635d9ee58bdc2f1a5ea672c3d943da2011da8b21027894d6	306	0x1b5fa98537f635219f6dd40f9aa895015bac6255	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	2876203286163570
1644548005	1	0x6a3f20b0145cf22d5b893f6a6c11e200ffded2784a8900518af384becde536b6	173	0xb9ce509b0682a4ea4840c0b82debf199ab4e2bc9	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	2524760997662384
1644549414	1	0x3459dd68bd32fc43a2b0c6ba7ac0e8c53b52fc3c7eced1eaae3a11bdf27ef331	217	0xb9ce509b0682a4ea4840c0b82debf199ab4e2bc9	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	3630168527807976
1644550749	1	0xd6f45bdf99207772f4f1a2408e5a7c79664352ce92753a1102754e9fefe56e59	79	0xa084a82abd180cbd90dd98f809f40d6283d46971	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	5400984080358900
1644554684	1	0x1b6fc76c66488c3479a95df1da1ce68452a7c353e6da5d75755e64e0c979340c	112	0x896ad1e19a3d3f773364d82b44a3ccaa84638f9e	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	1160526022677000
1644555276	1	0x8dbbb4f9120d935c242e532a43a0df93ad6c97b33a652c7b782461eefa210f02	228	0x7ff4c87176166632392d02383fe6f7ec4975cdc2	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	1109881903250000
1644559813	1	0x87b68577405aa2723353941657e191b9655d824c3da3270448b462784e84ce6f	220	0x8ff35d226e97d44d5f4a3bc8fac9edd81373509b	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	942430390663320
1644561915	1	0x90d7d3ed8f04c00d9cf4bb90f66cf45a1626f3c5e61a2d1e4b8c22b8050b57b2	69	0x7c2aee9e5d4ec3b579346cfcc4a1c6a908fb11b0	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	1176726898610508
1644566889	1	0x23869479c5b35755b982092cd20c994eb802051528f51bd7f706cc802993f144	95	0x0b95d12b6098dbefdae6eabba371101313dc5769	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	1281839232925000
1644579128	1	0xdb84d9ba15cc0117dcd403f6d26c8562f98a165eaed34f9b90921e92da64f0fa	210	0x9ea0b6e99d1113b0817bf2b75f0e7cdc9232f6d3	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	752564238930924
1644591256	1	0xc2ef5189f3cc20d97185200e1a1bed7c10e858601e21651f693f9459ee3b3f69	150	0x70cf4ef77b4ed20ad877c1860836b9c29bf8f623	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	6887040855179806
1644601806	1	0x0954147f7fe08bc6c7b925365d8946f13cf29424095f7dcf5535c33b035b4d1e	268	0x85bfc2b4819659b02886c5c5edda1ddb1436c288	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	1636462722226164
1644602500	1	0x4e12dc997b7658a645a7fcb99b35e1ff80f3a20336bcceb3d4f7415a49c4737e	27	0x85bfc2b4819659b02886c5c5edda1ddb1436c288	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	1230516000000000
1644630496	1	0xa2850f2a46513bf1ac57e907020b8be5b69ef24476fbd8494ba4a763fc64e445	162	0xd7cdbf2d7b44c9ae96478ed12b3654e5af0a67ac	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	2148802235653944
1644634766	1	0x43032ef73c706f0c1cc95af77528fc1ea943153bec7c8a5732ff21281742cc8b	130	0xb1eb293dd217a102c8d658573a2800a144f1631c	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	2612058140020000
1644634934	1	0xbb391030677045398a3a217cb4cf74234fdf875b760a0629b4ea2fc78061024f	222	0x71ef0377beef5d5ca7e2a7924d5b785298eeecf8	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	8519982404070255
1644639819	1	0x0d935e53b2268c184746fc0ae24ca674d65a7787bb4985b9bb26d78128b2ae5c	253	0x6d3294085ef01073e25060f6d08133169e1f5c23	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	8275858560123572
1644644914	1	0x033f87beebc18e06565fb2b54df3c4a27bec0f24b666c96dae2fe7de95b2363b	282	0x080e65d54251560606ca6efd8762e78902b332bd	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	5934951694334895
1644645178	1	0x6bbff06b7eeddd909543b477ddf7bdcf6006ebb8833baa6f9405f4249c15ddad	214	0x080e65d54251560606ca6efd8762e78902b332bd	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	8575408227716014
1644654319	1	0x6956215cede16a940342373038b63673125602d79d57d4c9cfd21f3f970137b0	135	0xfe6d1243899c2dd599ddc2698d4369d5189cf2fb	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	919124758678720
1644654423	1	0x2cda672dcc72ad728d4f0f09933366d7688a38f1851e9a2e8320f9a134b37154	470	0xfe6d1243899c2dd599ddc2698d4369d5189cf2fb	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	796249257346694
1644654501	1	0x77472935a17f989b65ebfe094a9c4d05695cd99495ae1d96e65e3d66cbeaa4f5	53	0xfe6d1243899c2dd599ddc2698d4369d5189cf2fb	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	837397044740844
1644654640	1	0xc197f5a8afe81a2ebd32cdac3f31f4d18eeece5a163ef094ad73bc97a4013964	220	0xfe6d1243899c2dd599ddc2698d4369d5189cf2fb	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	942047097743556
1644655107	1	0x8235ab6eaef26ce6817a9eebbf68ad431e605d771a9e3554a640e1d5c03dd6aa	286	0xfe6d1243899c2dd599ddc2698d4369d5189cf2fb	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	934007830532952
1644660178	1	0x26eba3553c1e1eeb0119dd6e69a68018aba619e7fac7bf0f230fec5055ce5bfc	89	0x93c6375e67e5ce3374252d0eb261ac19d13efe5e	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	2775918378238395
1644660416	1	0x32be2258033ae9a81eb26869e3a959bd2f58c717d2005ecd0ed829f92be33be1	88	0xfe6d1243899c2dd599ddc2698d4369d5189cf2fb	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	777844340352000
1644666555	1	0xb77780d03ea3eca3f6005c927189d2ffaa0aa3a3b0e97513a53203c6e7821b1a	116	0x3d32debd9cd37c3d2efc1cbb4002fa89fd06cdb7	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	649374686711388
1644668085	1	0x615c80d3a390177aef6fbb06550c580267c639dec5dea5c545c3bdd19f7abe5a	244	0x12b34286b5fa681560082b556eb1f55113124b82	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	4526536000000000
1644682646	1	0xe2a5664ddc204ab891f29156945e3f218082efbb87f519da1179dd53aaa5d8d5	267	0x8fdfae127512c1f835d5962d1674d4b2aa6ee4e1	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	2046777985526400
1644685936	1	0xe8201b3f154ccf02c1e476b2770aad3462d9769a2ad7f925ff2934c357ebabb7	18	0x7cf8ddbe92525dfb182d2ef24363e3a9dc9fefcb	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	1575810316757500
1644686093	1	0x6626fd421828b4744addbf6086edcd833eec9b7b8710501337477d56ed61b9c6	135	0xe629c28a356b6d66ff5bdd4651b381953844fc01	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	1065647482155000
1644686756	1	0x1cf691cfd9d77e9e195d553a3d73061d080ed390463ef954afa9f616cfb6409a	351	0x7cf8ddbe92525dfb182d2ef24363e3a9dc9fefcb	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	840236152090000
1644694639	1	0x5b51305ad0afcafcec8cb1e332eae411ae5b5b42b7314aa0c49c750042dcc2da	192	0xaef7ebcd990fe0c45c471fce663ae4c5e8200e23	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	1244606912149608
1644694985	1	0x8c5ea31c978d5546ca7a8af8210ef78adec8e78a7f7ef1b5a8f616402057a44e	111	0xaef7ebcd990fe0c45c471fce663ae4c5e8200e23	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	1101596193974640
1644695786	1	0x5404c8c414743e18be796907e043260b60cbbe95ffc3a823c929912ba8d7cb47	269	0xe629c28a356b6d66ff5bdd4651b381953844fc01	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	971780235897900
1644704233	1	0xf6355685e909e5441fd0e01ad6f8e8dc70c8d1308f68f24abbbe1ff5fbe7caee	225	0x6ae8f40629a043e07d8c24a866dbf5e4aeb51fea	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	1988192711715000
1644706302	1	0xb80916dfbaa3e955025b59f0cdc51dac2505e92cad38e3b450e7cf1807168197	198	0x9222e0320201bef17b373b424c9e7272c746bec9	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	979046131506996
1644722327	1	0x2d1898323793ec496763be51aa64edb10ce31aafb893c9952411cc0767fad68a	32	0x1173c0a82683e86b1aa68186e8fa91ac3ef0fb80	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	1474022684184540
1644726964	1	0xe3ff1aa707ba3b837ceac1501e43409db24080831f04d28eb2f872d5c90cc048	346	0xcdcce3ecd753b2ae337625ab7a836d399155faf9	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	3461957054658255
1644729755	1	0x1d7f33c972d3853258866f6c4360027705771c6e4c5c99cc7a5b0c20dd9cebc2	35	0xaa1c189fc96d921ccfdb2f877a3c22afff225dc5	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	729917122454436
1644739140	1	0x9b2c4e9bafa5d2b8de6c1c566c0c3fe3f4d601a77c40100a42391657691da938	188	0xf893a0ea82ffe77e5bc62c2963f4f3cc8fdea7b9	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	931491362648000
1644739433	1	0xe72ccc819f70cbf5d68c00184de5c37d2a13ad3fe9fcecb56922d70b5aeb0815	137	0xf893a0ea82ffe77e5bc62c2963f4f3cc8fdea7b9	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	897701999656000
1644753323	1	0x8035f81b21f80d9a6288201e5904c52a5cacc60e1ff358b2a595e0bcb366e452	75	0x088c2ee1ddf051d4821a80e266a6eda9c6cfbaa1	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	648640775363500
1644778475	1	0x5e0ced257119a863d8adf4b52d43d2e707b061bb22d9bf4d12ade6b389357f35	188	0x98eebcc45cc65d45274b58ac92251a16a1d2e508	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	1272061428676500
1644804310	1	0xb645951f81a6e4206a45d69f91359fb8ecbecefbc9937804abc971434d55bf94	307	0x2abc5be54cfc062dd5cca34c7d0e7d1eeeffc83c	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	736913222937500
1644804749	1	0xaa8cb957e47fc708c1ce81962e1a827f8dfd54e9a57e9bff8b07bd753ec77b7f	238	0x2abc5be54cfc062dd5cca34c7d0e7d1eeeffc83c	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	1010780692239500
1644805201	1	0x95addedc1da997e3556a447aea59b1a42f4e96e7300bb1ceadda65867709c4cd	37	0x2abc5be54cfc062dd5cca34c7d0e7d1eeeffc83c	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	1254809934856000
1644805948	1	0xaf86a432b25c4fa3393a00b087d1b77cc2381aca561a0ac164fa749c9042b394	324	0x213711e92609fa7792678b9ea27f7d97971541f2	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	4280997292303624
1644806731	1	0xf375ce38fe15adf4421b9b55101ab42396c2d87a97fe0fb1b499bbc256882345	227	0x2abc5be54cfc062dd5cca34c7d0e7d1eeeffc83c	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	745167481588000
1644806878	1	0xb1eedde9a8727fcb4506366bb06cc1b1b3f91c56d93316a5b461696c1345d450	219	0x2abc5be54cfc062dd5cca34c7d0e7d1eeeffc83c	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	1039733334529176
1644808250	1	0xae29820203925c2d301e03fc0c88a706a79bd106939c3c809fe8fa9470203457	223	0x33f6e38898449a3e4ed32f2c681b611bcb0dd713	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	2519182310439500
1644808485	1	0xbbdd0feaa1a63bd67308e39a25ba60b00e8a675215cc7871c1573278cccc267e	51	0x33f6e38898449a3e4ed32f2c681b611bcb0dd713	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	1290172565966000
1644809262	1	0x163502eafd8381c66319843d077f74112de847baa99b2ff9a3a56d00d0b95828	132	0x213711e92609fa7792678b9ea27f7d97971541f2	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	4390484238968872
1644837135	1	0xae0a02114feedbf53dadf7cb2b282f22354bc2d84410f35ecf24040c13817f1e	159	0x2f6f79684d14885cd6237f7eaac421ef9d6b2b6f	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	841364557638000
1644839094	1	0x9228d4b95450016cdce4dd0992293c86bfcfcbdd6a5e3edea54dcb9364bd6616	74	0x41d10738e2bd29c2d623d8cbd43ae7967bb2c589	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	518016000000000
1644840091	1	0xccb222e25402fd5fab45e090cff21e4ba777f2f9153c804073bccace939c2c84	271	0x8f03c6b692918abe7ef318bbf334164585210d3a	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	729718569522936
1644848572	1	0x6ea251081aff43a5fc841a8421d9811d560e6dc26213c0cbe0f35c49936bd857	104	0x12d3a80ba3637f20766b566be146e5c58aab13ff	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	845952260619500
1644849293	1	0xf2cbc744025e9527344f7015be9560ce78d3a6de40d742372d116cbe07ad2d5f	135	0x4ccd90c727cfa2118293810e5130fd0b694b6c66	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	875397718506696
1644849671	1	0xe95e0751622d5e6e6a09696569343991471b02263756771f399633dc2e58bb13	181	0x4ccd90c727cfa2118293810e5130fd0b694b6c66	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	955250201751560
1644850780	1	0xdf2fe783674d4c95af76980675799ad95aa2669815f4163c50f3b3882d15b043	161	0x4ccd90c727cfa2118293810e5130fd0b694b6c66	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	2153529688575000
1644852659	1	0x9cf98faf414b99f9013961a0c42d222bccd75356adf5f003f2c883c3e3c01180	280	0x25e34e00e593016cad2286f2cabb5d59c3a929af	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	1513193301268000
1644853457	1	0x49a0dfd3d9778e644ecc1dfa13f790f6aafcfd9843972bdfbac89c0e816eda7b	212	0x909925fcaa02371b0131417e6bebe0e96acbfa2f	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	8379235891937442
1644853584	1	0xfeed51fd964e2a45d4564acf20ab7fd8b38afbd728729bbdb51398eb96321475	114	0x3bfb91e76756b08bec3ed7b9d9d617f11304e563	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	966732230764500
1644855631	1	0x616790a1d989b403712e70adfc1dba48d3d8ac00fa041b1bdb14df3c09bf30c9	68	0x3bfb91e76756b08bec3ed7b9d9d617f11304e563	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	949351374119000
1644863724	1	0x70c92abed81bd688104bc5f50697b158d436901cfeaa90d256fa41e8b56c9c39	175	0x143350f5fe57ccde930036a210d41baaae5d49dd	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	2417375848355000
1644874363	1	0x8612e9ab343bfbdd5c7508272019841f1b6744e55b5aeb1ffee9e6be8cb3da0b	40	0x7a3022998905af2ff219f2099aed194ed6de1b41	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	3803556047546880
1644874589	1	0x0f390c0040dc116a4c4fad20ff447eaa082fb4f63b4e0441756293941763046d	38	0x7a3022998905af2ff219f2099aed194ed6de1b41	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	2039979844592768
1644898239	1	0xdd80e277f79ef5d06e652795ee34d759656ce1760b4ea35e3cd41488d54ab3ec	67	0xf46b2a7e59672bdeb36532bd5ddd2383c0428e4a	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	1022469929030000
1644906119	1	0x2c973d9af4ecfcabd0014a7f13f3ed5e755f5e42cefa2b7cf885388111e304e2	62	0x965b6bf4eba0fda81a090ed9b5fefce6cfc279bb	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	782638173618000
1644907102	1	0x27da295feddcc9f0f6f6fd39331c2e00ee7c0e960c3cb464c6fa6afdaea40b3a	252	0x965b6bf4eba0fda81a090ed9b5fefce6cfc279bb	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	734508617955000
1644907608	1	0x0a5bca3a4d0249047d031658d5e4c5dfb1cf6f54166fe28024bdecd3bf601274	694	0x3a9e9e62a327bebbd0921b7e31395b10d48d39bc	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	984943882592418
1644907833	1	0xc3a5b7cdcbdc623ca8c582b5c0b78d70a6cff3e8e2e61f40fd341fbbabe24aa8	188	0x3a9e9e62a327bebbd0921b7e31395b10d48d39bc	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	1596808860568545
1644908054	1	0x05945ba7d281b261d99b93a0c37965d298ac3601af06bd6e3644e14c5aa316ea	152	0x3a9e9e62a327bebbd0921b7e31395b10d48d39bc	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	1623018819780468
1644909334	1	0x5e69280e8b9bba55c38faaf39d8d65d8ab0c99f93d615e669f0b3d06a6eedd12	131	0x3a9e9e62a327bebbd0921b7e31395b10d48d39bc	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	2249048982777300
1644920535	1	0x0df39612fb1a183381934f86706948454b63f2178824288cb3aedf681e911fa6	53	0x95745788727011b4caa1981306b1358b69cc84be	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	4292086942509825
1644921823	1	0xb38f120bc87ed79de00dbc9527b536066504c8a10424f9ee23343f3e98922052	264	0x313f73cdb235ddc9f540cba5aa27e5910b025936	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	5132174208640626
1644929395	1	0x51cc83d9c38f25b8753566508204658f4c06d355ac7d87a5c5eced8a5215a9e5	212	0x25e34e00e593016cad2286f2cabb5d59c3a929af	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	4338523645494264
1644931726	1	0x406c477dc0067ee9ccfe8e9ac5a8d7073cd36fc042ccdbd21f51b33e4e37c809	412	0x9c415086c3e0af216dc1d7ef418812ebc42c0802	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	1158526108845000
1644944738	1	0x18c9f5ba7461d65bf3757fd7deffba3fc85f44877f14382ab87c9131c2217c3c	134	0x6a30c2874ae20e05656b9b221e3f6ce2525a0fd4	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	7326858663316830
1644944899	1	0x090b8290fbc00471c0c62045ea0cbae0d62770b9f28fe6019de113bc04d18c33	17	0x833667346e479a15059da9b76fbab2419257c63e	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	1392185890326000
1644945054	1	0xe68c1dc907223d468ea509a5f676a68c7e25388a062d3d016941c95582404d2b	257	0x833667346e479a15059da9b76fbab2419257c63e	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	2648486254227880
1644952446	1	0x3de72995263ea12a9a2baf21b0889e72e96d735a8c0fbb7bc3a49a2eb06e9647	53	0xf806e0037c91b07c85a9d82f447717552391ca6c	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	9259474435498772
1644952727	1	0x50e7056bbc4ee2691d03d2879c1a65163dc6c04703aaf65b300ae84b1aed50ad	256	0x29ad949b8e3299fbf3db860cf268394bc336e87f	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	4838695788835962
1644954819	1	0x19af5441c4a8b1f8097478bab039145a63f3e97969835ea4eabe2199860f292e	19	0xbf10c2aff23254ca30d3923134e91f9d1f04a6fd	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	11760591668160425
1644959392	1	0x4cd2b6a6096f0491f5b33e3730e13d394ade8861a82080f0ce8d607ffe952d8b	12	0xe4730135c4f9fdbedd0b19ae9a8ec7d5703d7807	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	1408088954448000
1644971698	1	0x8b35b83675489277651cdade79e9503546a735dee4c983d26a56f609fc8945fb	204	0x420087e971c67fa032b3e7277ea62633ce43e08b	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	3182848753216272
1644981515	1	0x9aa422cc42eed0cbdcd1f2c8713a9211b2e5e364826138bdacccafc43888ef4d	334	0x9fe8ec08fe2bd6ddc25579201efa1c13cbcc2098	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	937820939190500
1644985447	1	0xc54b02009a11c70828908cd4a679e87b9989a92d1a6992d7c1ac49d81b9fb874	42	0x9c59f80b946c2fc271d737f77cf4989c746fb608	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	2503426818743928
1644985602	1	0xb016052955694e48cf0724d9d42f849991e9dde9f7ef265c379b7cb19eb739a0	142	0x9c59f80b946c2fc271d737f77cf4989c746fb608	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	4199304018679660
1644989942	1	0xce0084b819f6cd9e79dcdeb6708dbc4e9531c39713cee8d043d3ac34bffc6f98	204	0x37d6d0fbf7aaead832f0407ab14bc3a152d46eee	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	1392073705704000
1644990316	1	0xb6d2c08e6a10329b27195af237f312723be829bdc542f83d361eea656c0ac496	87	0x37d6d0fbf7aaead832f0407ab14bc3a152d46eee	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	3970011689645276
1644992654	1	0x40b6471016247bb073f0b2e9503b37e365429fb31d2570a923bff3978415111c	187	0xba96027768f79969f3894d543737ad413a4010e0	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	1075727798671500
1644994673	1	0x6fd59fbd49c0bbb0fd4e9c20618e0432c54b95631337ea38b226c798e04284f3	275	0x2117f1e429893c5eab4de75c67e42a76fd721897	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	858533537204196
1645000130	1	0x380f95f7b00c45c9d2a94780d0c28832a81e65eddeefeb20d5df5d8c4328dc5b	26	0x2117f1e429893c5eab4de75c67e42a76fd721897	0x1a2a1c938ce3ec39b6d47113c7955baa9dd454f2	0	9180534000000000
