timeOpen;timeClose;timeHigh;timeLow;priceOpen;priceHigh;priceLow;priceClose;volume
1,70801E+12;1,7081E+12;1,70802E+12;1,70808E+12;0,082668588;0,082993153;0,078849098;0,079271239;1041361,12
1,70793E+12;1,70801E+12;1,70799E+12;1,70797E+12;0,080422237;0,084035012;0,080091869;0,082659766;768764,56
1,70784E+12;1,70793E+12;1,70793E+12;1,70785E+12;0,075931796;0,080477023;0,075206974;0,080420623;895940,17
1,70775E+12;1,70784E+12;1,70778E+12;1,70777E+12;0,075586167;0,078468895;0,072989888;0,075932803;1006580,08
1,70767E+12;1,70775E+12;1,70775E+12;1,7077E+12;0,068107838;0,076519895;0,066701133;0,075397056;925589,65
1,70758E+12;1,70767E+12;1,70764E+12;1,70758E+12;0,064001232;0,068339469;0,063912836;0,068113449;698817,82
1,70749E+12;1,70758E+12;1,70749E+12;1,70754E+12;0,065683749;0,065694986;0,063229565;0,06404194;813107,12
1,70741E+12;1,70749E+12;1,70742E+12;1,70742E+12;0,064577817;0,067810802;0,06361613;0,065686871;985126,3
1,70732E+12;1,70741E+12;1,70738E+12;1,70737E+12;0,064443358;0,067818738;0,063165752;0,064530531;890426,17
1,70724E+12;1,70732E+12;1,70726E+12;1,70728E+12;0,065129154;0,066837853;0,063535607;0,064498097;826387,06
1,70715E+12;1,70724E+12;1,70721E+12;1,70715E+12;0,067650918;0,069431888;0,063501828;0,065124686;729250,5
1,70706E+12;1,70715E+12;1,70706E+12;1,70712E+12;0,068887167;0,068888962;0,066155942;0,067600862;698622,01
1,70698E+12;1,70706E+12;1,70699E+12;1,70706E+12;0,069885718;0,070394714;0,068882645;0,068882645;440718,01
1,70689E+12;1,70698E+12;1,70691E+12;1,70697E+12;0,070512027;0,071645832;0,069673627;0,069890631;575365,2
1,7068E+12;1,70689E+12;1,70681E+12;1,70688E+12;0,072680751;0,072938395;0,069967645;0,070518146;771250,89
1,70672E+12;1,7068E+12;1,70672E+12;1,70678E+12;0,076815434;0,076912166;0,071302595;0,072744449;1079732,63
1,70663E+12;1,70672E+12;1,70663E+12;1,70671E+12;0,080215305;0,080763218;0,075959517;0,076815434;906931,21
1,70654E+12;1,70663E+12;1,70655E+12;1,70661E+12;0,082725467;0,084247343;0,078923478;0,080204341;932528,45
1,70646E+12;1,70654E+12;1,70648E+12;1,70651E+12;0,082110649;0,083437932;0,080960709;0,082791123;853519,13
1,70637E+12;1,70646E+12;1,70639E+12;1,70639E+12;0,083768034;0,084309338;0,081461127;0,082166705;750534,78
1,70628E+12;1,70637E+12;1,70629E+12;1,7063E+12;0,087167822;0,088966629;0,080457518;0,084023418;1131870,24
1,7062E+12;1,70628E+12;1,70623E+12;1,70628E+12;0,092277508;0,094500091;0,086337595;0,087102406;1293055,52
1,70611E+12;1,7062E+12;1,70614E+12;1,70619E+12;0,094331935;0,095952207;0,092070573;0,092277281;1064163,57
1,70603E+12;1,70611E+12;1,70605E+12;1,70604E+12;0,092829586;0,096153748;0,086468035;0,094410838;1230027,2
1,70594E+12;1,70603E+12;1,70595E+12;1,70599E+12;0,0960734;0,09837428;0,091465353;0,092904671;1213395,45
1,70585E+12;1,70594E+12;1,70589E+12;1,70594E+12;0,103913301;0,106650753;0,095800612;0,095908559;1048372,59
1,70577E+12;1,70585E+12;1,70578E+12;1,70583E+12;0,104517369;0,107300971;0,103348259;0,103913301;985914,85
1,70568E+12;1,70577E+12;1,70572E+12;1,70568E+12;0,102653133;0,110125372;0,101751798;0,104640874;1254867,84
1,70559E+12;1,70568E+12;1,70567E+12;1,70565E+12;0,103016676;0,104651529;0,098001716;0,102592293;1434191,21
1,70551E+12;1,70559E+12;1,70554E+12;1,70559E+12;0,109515086;0,111177095;0,101110805;0,103014441;1133296,6
1,70542E+12;1,70551E+12;1,70543E+12;1,70545E+12;0,103070934;0,115184365;0,101846588;0,109505814;1483061,51
1,70533E+12;1,70542E+12;1,70542E+12;1,70534E+12;0,091006134;0,107769997;0,089839816;0,103070934;1344766,86
1,70525E+12;1,70533E+12;1,70527E+12;1,70533E+12;0,097631784;0,100654485;0,090987012;0,091008923;1328222,66
1,70516E+12;1,70525E+12;1,70518E+12;1,70525E+12;0,105868592;0,106906591;0,097573149;0,097636116;1131616,41
1,70508E+12;1,70516E+12;1,70516E+12;1,70508E+12;0,108334848;0,114495859;0,105530959;0,105868592;1428304,36
1,70499E+12;1,70508E+12;1,70501E+12;1,70507E+12;0,118410321;0,118858984;0,10775929;0,108411078;1406982,11
1,7049E+12;1,70499E+12;1,70496E+12;1,70491E+12;0,121851786;0,125024118;0,113582593;0,118410835;1452966,95
1,70482E+12;1,7049E+12;1,7049E+12;1,70488E+12;0,11992436;0,122166688;0,114856667;0,121763918;1543243,54
1,70473E+12;1,70482E+12;1,70474E+12;1,70475E+12;0,130298548;0,137705869;0,116437708;0,119919038;1473863,23
1,70464E+12;1,70473E+12;1,70473E+12;1,70465E+12;0,124944897;0,131012972;0,120383964;0,130298548;968685,8
1,70456E+12;1,70464E+12;1,70461E+12;1,70458E+12;0,125267646;0,129238201;0,12362885;0,124995157;652798,47
1,70447E+12;1,70456E+12;1,70452E+12;1,7045E+12;0,126246418;0,129992037;0,119731198;0,125289758;1424097,6
1,70438E+12;1,70447E+12;1,70438E+12;1,70444E+12;0,133809273;0,13461848;0,119391573;0,126249619;2291759,83
1,7043E+12;1,70438E+12;1,70435E+12;1,70433E+12;0,117651565;0,135018024;0,115482385;0,133914827;2006585,4
1,70421E+12;1,7043E+12;1,70426E+12;1,70428E+12;0,125883079;0,130663744;0,117297853;0,117667744;491003,42
1,70412E+12;1,70421E+12;1,70415E+12;1,70413E+12;0,129277374;0,13076697;0,124794891;0,125883116;552468,54
1,70404E+12;1,70412E+12;1,70411E+12;1,70406E+12;0,12558234;0,130859276;0,124290553;0,129285676;1207394,73
1,70395E+12;1,70404E+12;1,70396E+12;1,70404E+12;0,128885397;0,130762637;0,126470206;0,126918836;953023,35
1,70387E+12;1,70395E+12;1,70389E+12;1,70392E+12;0,134514462;0,137073796;0,125815614;0,128885399;1139183,33
1,70378E+12;1,70387E+12;1,70379E+12;1,70381E+12;0,136789597;0,13791535;0,132945822;0,134514463;1274749,72
1,70369E+12;1,70378E+12;1,70372E+12;1,70377E+12;0,144458238;0,193009756;0,134556244;0,136262891;1414196,76
1,70361E+12;1,70369E+12;1,70361E+12;1,70361E+12;0,127109993;0,177937961;0,1271015;0,144458237;1421367,73
1,70352E+12;1,70361E+12;1,70354E+12;1,70355E+12;0,139609894;0,164446224;0,115843212;0,138844193;1547637,3
1,70343E+12;1,70352E+12;1,70348E+12;1,70345E+12;0,134622133;0,14227712;0,132932626;0,139609881;1404964,04
1,70335E+12;1,70343E+12;1,70342E+12;1,70337E+12;0,129828372;0,137130195;0,128521912;0,13408343;1454813,13
1,70326E+12;1,70335E+12;1,70326E+12;1,70333E+12;0,152020384;0,152953271;0,113635048;0,129828373;1774952,52
1,70317E+12;1,70326E+12;1,7032E+12;1,7032E+12;0,150466991;0,157777625;0,149088746;0,15202485;1399907,11
1,70309E+12;1,70317E+12;1,70312E+12;1,70317E+12;0,154493398;0,156701749;0,149592559;0,15046699;1266724,41
1,703E+12;1,70309E+12;1,70307E+12;1,70303E+12;0,157519085;0,159839098;0,137320151;0,154493429;1479653,98
1,70292E+12;1,703E+12;1,70293E+12;1,703E+12;0,178706292;0,178706411;0,155722929;0,157526146;1500752,66
1,70283E+12;1,70292E+12;1,70285E+12;1,70288E+12;0,190753529;0,191793679;0,158359754;0,178706292;1561975,32
1,70274E+12;1,70283E+12;1,70283E+12;1,70274E+12;0,163700779;0,190979405;0,163699173;0,190753523;1520953,45
