timeOpen;timeClose;timeHigh;timeLow;priceOpen;priceHigh;priceLow;priceClose;volume
1,66067E+12;1,66075E+12;1,66069E+12;1,66074E+12;6,024722375;6,240319229;5,842056496;5,861526731;11249462,25
1,66058E+12;1,66067E+12;1,66058E+12;1,66063E+12;6,1250283;6,1250283;5,843619817;6,023945787;9118691,23
1,66049E+12;1,66058E+12;1,6605E+12;1,66058E+12;6,424414107;6,554723327;6,127389016;6,127389016;10421685,25
1,66041E+12;1,66049E+12;1,66044E+12;1,66049E+12;6,642891535;6,742297805;6,424798448;6,424798448;7217565,54
1,66032E+12;1,66041E+12;1,66035E+12;1,6604E+12;6,76700176;6,963247028;6,630765435;6,642397817;8819230,93
1,66023E+12;1,66032E+12;1,66032E+12;1,66028E+12;6,7366927;6,771024546;6,442705745;6,769232124;14701770,06
1,66015E+12;1,66023E+12;1,66019E+12;1,66023E+12;7,039509266;7,243792775;6,703097296;6,736877621;15111894,28
1,66006E+12;1,66015E+12;1,66012E+12;1,66011E+12;6,973799967;7,28014799;6,811242585;7,039535553;17662691,14
1,65997E+12;1,66006E+12;1,65998E+12;1,66005E+12;7,681858643;7,720867934;6,832981164;6,974065801;17975867,17
1,65989E+12;1,65997E+12;1,65997E+12;1,65989E+12;7,241980251;7,838863357;7,233614206;7,681095341;13913942,66
1,6598E+12;1,65989E+12;1,65986E+12;1,65984E+12;7,161174325;7,354655968;7,12199455;7,242544006;6135361,73
1,65972E+12;1,6598E+12;1,65972E+12;1,6598E+12;7,423479184;7,472584417;7,149593813;7,15965572;6052232,81
1,65963E+12;1,65972E+12;1,65966E+12;1,65963E+12;7,17496277;7,539709386;7,150371708;7,422823935;11502747,49
1,65954E+12;1,65963E+12;1,65959E+12;1,65963E+12;7,311938833;7,48396512;7,173363271;7,175073289;10364168,51
1,65946E+12;1,65954E+12;1,65953E+12;1,65947E+12;7,004246409;7,61204293;6,86294258;7,311371582;21528910,91
1,65937E+12;1,65946E+12;1,65937E+12;1,65941E+12;7,329145882;7,367390718;6,864036149;7,002985139;14859028,49
1,65928E+12;1,65937E+12;1,65933E+12;1,6593E+12;7,405353216;7,555018312;7,278341444;7,328765194;14759399,32
1,6592E+12;1,65928E+12;1,65924E+12;1,6592E+12;7,207462862;7,897423932;7,191144568;7,406157962;34385355,95
1,65911E+12;1,6592E+12;1,65918E+12;1,65913E+12;6,776858675;7,388334899;6,754492409;7,205219192;15893610,03
1,65902E+12;1,65911E+12;1,65903E+12;1,6591E+12;7,088667866;7,128713625;6,761496509;6,779356323;11943483,6
1,65894E+12;1,65902E+12;1,659E+12;1,65897E+12;6,283900987;7,305601737;6,21119752;7,088393636;28162883,47
1,65885E+12;1,65894E+12;1,65894E+12;1,65886E+12;5,861116109;6,285407132;5,825267143;6,282970038;8577998,78
1,65876E+12;1,65885E+12;1,65876E+12;1,65883E+12;6,13854976;6,155853956;5,795481073;5,867659508;6843899,63
1,65868E+12;1,65876E+12;1,65868E+12;1,65876E+12;6,685354883;6,685354883;6,137100702;6,137631729;8615642,83
1,65859E+12;1,65868E+12;1,65867E+12;1,65859E+12;6,54910866;6,738612512;6,532981776;6,685632656;5375306
1,65851E+12;1,65859E+12;1,65853E+12;1,65859E+12;6,736708363;6,813792275;6,504083413;6,54766874;6747810,42
1,65842E+12;1,65851E+12;1,65846E+12;1,65842E+12;6,650127013;7,065382936;6,650127013;6,733627117;13360614,64
1,65833E+12;1,65842E+12;1,65841E+12;1,65838E+12;6,639043315;6,69265589;6,436628172;6,650460195;9800856,69
1,65825E+12;1,65833E+12;1,6583E+12;1,65832E+12;6,696743495;6,94710038;6,55629568;6,638917552;18380761,56
1,65816E+12;1,65825E+12;1,65823E+12;1,65819E+12;6,160782797;7,026366707;5,965883062;6,697465748;25270659,92
1,65807E+12;1,65816E+12;1,65814E+12;1,65807E+12;5,572723425;6,190381966;5,572723425;6,158987285;19118961,56
1,65799E+12;1,65807E+12;1,65803E+12;1,65799E+12;5,519812205;5,648146164;5,518082002;5,571551422;8070795,04
1,6579E+12;1,65799E+12;1,65798E+12;1,65794E+12;5,260441964;5,540395532;5,169636289;5,518116913;9133396,48
1,65781E+12;1,6579E+12;1,65788E+12;1,65784E+12;5,179691824;5,33868787;5,122170034;5,260439973;9842012,53
1,65773E+12;1,65781E+12;1,65781E+12;1,65773E+12;4,838589685;5,225116707;4,836572493;5,192119115;12153543,42
