timeOpen;timeClose;timeHigh;timeLow;priceOpen;priceHigh;priceLow;priceClose;volume
1,69669E+12;1,69678E+12;1,69676E+12;1,69673E+12;0,050522666;0,051164043;0,049167023;0,050510157;176728,22
1,69661E+12;1,69669E+12;1,69661E+12;1,69668E+12;0,055594347;0,05572056;0,050023237;0,050522666;212539,51
1,69652E+12;1,69661E+12;1,69658E+12;1,69654E+12;0,052606266;0,057540101;0,052371065;0,055594347;268965,87
1,69644E+12;1,69652E+12;1,69646E+12;1,69648E+12;0,051739922;0,053500189;0,050411054;0,052606266;208212,33
1,69635E+12;1,69644E+12;1,69635E+12;1,69637E+12;0,052155857;0,052155857;0,049143019;0,051788148;184594,01
1,69626E+12;1,69635E+12;1,69631E+12;1,69627E+12;0,048867907;0,05274548;0,048818393;0,052155857;217124,77
1,69618E+12;1,69626E+12;1,69622E+12;1,69625E+12;0,051844072;0,054168842;0,047457011;0,048886738;296879,85
1,69609E+12;1,69618E+12;1,69618E+12;1,69612E+12;0,042232387;0,052071993;0,040763683;0,051863575;391047,18
1,696E+12;1,69609E+12;1,69609E+12;1,69608E+12;0,04187089;0,042232387;0,038653603;0,042232387;241137,39
1,69592E+12;1,696E+12;1,69592E+12;1,69598E+12;0,043023872;0,043204111;0,040024655;0,041870891;246635,59
1,69583E+12;1,69592E+12;1,69587E+12;1,69583E+12;0,040180378;0,044622069;0,039996613;0,04304115;303826,98
1,69574E+12;1,69583E+12;1,69575E+12;1,69579E+12;0,044466388;0,044822665;0,037013365;0,040180378;555955,39
1,69566E+12;1,69574E+12;1,69571E+12;1,69573E+12;0,043775136;0,04656153;0,041719655;0,044466388;259680,72
1,69557E+12;1,69566E+12;1,69558E+12;1,69565E+12;0,048458189;0,049730402;0,043159056;0,043775136;484204,67
1,69488E+12;1,69497E+12;1,69492E+12;1,69496E+12;0,062092666;0,062106728;0,058750886;0,058932427;180667,74
1,69479E+12;1,69488E+12;1,6948E+12;1,69484E+12;0,062348899;0,062920921;0,059937494;0,062092666;157814,11
1,69471E+12;1,69479E+12;1,69475E+12;1,69471E+12;0,060727845;0,063474294;0,058458422;0,062348899;270991,57
1,69462E+12;1,69471E+12;1,6947E+12;1,69464E+12;0,056529013;0,060915068;0,05627384;0,060727845;192167,75
1,69453E+12;1,69462E+12;1,69454E+12;1,69459E+12;0,056944454;0,05745387;0,055260673;0,056529013;161669,91
1,69445E+12;1,69453E+12;1,69452E+12;1,69446E+12;0,055213718;0,058205156;0,054816837;0,056946119;156330,86
1,69436E+12;1,69445E+12;1,69438E+12;1,69443E+12;0,055991343;0,057282466;0,053193582;0,055213718;170626,35
1,69428E+12;1,69436E+12;1,69428E+12;1,69434E+12;0,063085973;0,063085973;0,055171324;0,056013828;241015,68
1,69419E+12;1,69428E+12;1,69427E+12;1,69419E+12;0,058147138;0,063712048;0,058147138;0,063085971;207859,87
1,6941E+12;1,69419E+12;1,69417E+12;1,69415E+12;0,056162755;0,06072199;0,055279226;0,058147138;216652,36
1,69402E+12;1,6941E+12;1,69409E+12;1,69402E+12;0,054628542;0,057666469;0,054607321;0,05614096;207171,71
