timeOpen;timeClose;timeHigh;timeLow;priceOpen;priceHigh;priceLow;priceClose;volume
1,7208E+12;1,72089E+12;1,72083E+12;1,72081E+12;0,195658771;0,202326597;0,194850923;0,20081363;4306036,96
1,72071E+12;1,7208E+12;1,72078E+12;1,72076E+12;0,189245427;0,198373114;0,18765048;0,195652644;5101637,27
1,72063E+12;1,72071E+12;1,72067E+12;1,72071E+12;0,196022842;0,201143822;0,18871489;0,189245351;4355280,39
1,72054E+12;1,72063E+12;1,72057E+12;1,72055E+12;0,194697594;0,200626364;0,191723711;0,196019583;4838197,39
1,72045E+12;1,72054E+12;1,72051E+12;1,72046E+12;0,192281182;0,197978378;0,190044349;0,194693096;5025599,1
1,72037E+12;1,72045E+12;1,72041E+12;1,72037E+12;0,189853856;0,201804583;0,183646726;0,192296674;5754092,53
1,72028E+12;1,72037E+12;1,72032E+12;1,72033E+12;0,201164168;0,202782631;0,188871931;0,189903594;4554146,31
1,7202E+12;1,72028E+12;1,72026E+12;1,7202E+12;0,184892946;0,204705305;0,181201907;0,201171405;4696579,49
1,72011E+12;1,7202E+12;1,72016E+12;1,72012E+12;0,190245109;0,192673866;0,17188349;0,184883973;8041881,58
1,72002E+12;1,72011E+12;1,72002E+12;1,72011E+12;0,20948122;0,210858635;0,189588639;0,190372459;4006697,57
1,71994E+12;1,72002E+12;1,71994E+12;1,72001E+12;0,225101147;0,22562783;0,206379468;0,209506501;4182307,13
1,71985E+12;1,71994E+12;1,71987E+12;1,71991E+12;0,229219911;0,229741476;0,220768791;0,225097228;2960076,66
1,71976E+12;1,71985E+12;1,71984E+12;1,71982E+12;0,224843764;0,233879387;0,224321048;0,229221749;3871095,45
1,71968E+12;1,71976E+12;1,7197E+12;1,71968E+12;0,21558793;0,227747331;0,21558793;0,224825985;6845216,97
1,71959E+12;1,71968E+12;1,7196E+12;1,71966E+12;0,212418328;0,217789958;0,211919885;0,215599066;3639637,7
1,7195E+12;1,71959E+12;1,71951E+12;1,71958E+12;0,230627808;0,254588347;0,212279569;0,212419846;19589985,89
1,71942E+12;1,7195E+12;1,71948E+12;1,71943E+12;0,20094892;0,255208929;0,199789327;0,230466209;16950964,5
1,71933E+12;1,71942E+12;1,71933E+12;1,71939E+12;0,210277426;0,210361599;0,198257235;0,200959825;4202876,56
1,71924E+12;1,71933E+12;1,71931E+12;1,71925E+12;0,203745796;0,215249794;0,20256971;0,210279033;4261034,86
1,71916E+12;1,71924E+12;1,71924E+12;1,71918E+12;0,189444412;0,203826537;0,183987043;0,203760952;5195354,76
1,71907E+12;1,71916E+12;1,71911E+12;1,71915E+12;0,192954719;0,199601025;0,188532919;0,189469462;3132247,31
1,71899E+12;1,71907E+12;1,71901E+12;1,71907E+12;0,199455871;0,201704304;0,191433008;0,192958652;4683850,84
1,7189E+12;1,71899E+12;1,71891E+12;1,71898E+12;0,208819721;0,215036135;0,199101763;0,19949511;5769408,77
1,71881E+12;1,7189E+12;1,71885E+12;1,7189E+12;0,22175941;0,231561889;0,208311052;0,208839163;4553883,36
1,71873E+12;1,71881E+12;1,71877E+12;1,71873E+12;0,21559739;0,230066257;0,213334175;0,22175941;5586595,95
1,71864E+12;1,71873E+12;1,71864E+12;1,71871E+12;0,231336597;0,232404318;0,209113503;0,215581114;7178144,63
1,71855E+12;1,71864E+12;1,71856E+12;1,71861E+12;0,260645544;0,261653332;0,227228657;0,231345122;5012964,92
1,71847E+12;1,71855E+12;1,71855E+12;1,71848E+12;0,2526303;0,261263711;0,250027555;0,260663621;2480732,57
1,71838E+12;1,71847E+12;1,71845E+12;1,71839E+12;0,252043549;0,256155813;0,246878881;0,252624173;3404182,06
1,71829E+12;1,71838E+12;1,71833E+12;1,71836E+12;0,267085874;0,270779257;0,242662297;0,252050511;5398483,55
1,71821E+12;1,71829E+12;1,71821E+12;1,71829E+12;0,279378078;0,2797069;0,265217929;0,267094908;3749167,06
1,71812E+12;1,71821E+12;1,71819E+12;1,71813E+12;0,271049903;0,289827407;0,265143251;0,279396209;4516092,21
1,71804E+12;1,71812E+12;1,71804E+12;1,71811E+12;0,286271371;0,292802603;0,269593638;0,271053379;6281650,34
1,71795E+12;1,71804E+12;1,71801E+12;1,71798E+12;0,292169464;0,295433902;0,28033393;0,286267864;4054478,58
1,71786E+12;1,71795E+12;1,7179E+12;1,71787E+12;0,289452461;0,294878891;0,286524347;0,292157363;4297873,21
1,71778E+12;1,71786E+12;1,71778E+12;1,71786E+12;0,312855643;0,315077073;0,289099929;0,289435122;6543254,06
1,71769E+12;1,71778E+12;1,71769E+12;1,71776E+12;0,347819134;0,34784762;0,300383212;0,312833106;9279747,62
1,7176E+12;1,71769E+12;1,71767E+12;1,71763E+12;0,332152555;0,35835521;0,323839389;0,34782111;13317464,14
1,71752E+12;1,7176E+12;1,71759E+12;1,71756E+12;0,32857437;0,339477643;0,321237344;0,332152555;8389996,23
1,71743E+12;1,71752E+12;1,71749E+12;1,71743E+12;0,305697543;0,33449776;0,303590891;0,32857437;12133941,88
1,71734E+12;1,71743E+12;1,7174E+12;1,71735E+12;0,299676653;0,319561648;0,297337575;0,305697543;7457828,4
1,71726E+12;1,71734E+12;1,71731E+12;1,71729E+12;0,300821708;0,312023034;0,293721137;0,299676653;6635562,51
1,71717E+12;1,71726E+12;1,71719E+12;1,71721E+12;0,302849806;0,307836719;0,299109637;0,300821708;3545548,54
1,71708E+12;1,71717E+12;1,71716E+12;1,71709E+12;0,29404299;0,310606915;0,28928073;0,302849806;7537219,39
1,717E+12;1,71708E+12;1,71707E+12;1,71703E+12;0,295216888;0,308718269;0,284695902;0,29404299;9023829,07
1,71691E+12;1,717E+12;1,71691E+12;1,71697E+12;0,3077441;0,308776449;0,293484169;0,295216812;4974822,59
1,71683E+12;1,71691E+12;1,71687E+12;1,71684E+12;0,309510588;0,310819243;0,296181875;0,3077441;5080340,02
1,71674E+12;1,71683E+12;1,7168E+12;1,71677E+12;0,305953369;0,314302759;0,300729142;0,309510588;4787790,63
1,71665E+12;1,71674E+12;1,71674E+12;1,71669E+12;0,301228466;0,305977135;0,2954834;0,305953369;4181646,51
1,71657E+12;1,71665E+12;1,7166E+12;1,71664E+12;0,30382958;0,318079867;0,299024137;0,301228466;6390480,47
1,71648E+12;1,71657E+12;1,71656E+12;1,71651E+12;0,282033183;0,306866708;0,276353825;0,303828788;7796737,83
1,71639E+12;1,71648E+12;1,71643E+12;1,71647E+12;0,296399226;0,30526119;0,273523767;0,282033183;7605039,87
1,71631E+12;1,71639E+12;1,71635E+12;1,71632E+12;0,296430002;0,317311992;0,291219376;0,296399226;8560947,2
1,71622E+12;1,71631E+12;1,7163E+12;1,71624E+12;0,287332348;0,29797022;0,284067522;0,296430002;7133160,85
1,71613E+12;1,71622E+12;1,71621E+12;1,71614E+12;0,260722669;0,292492622;0,256936791;0,287332348;7051632,08
1,71605E+12;1,71613E+12;1,71606E+12;1,71613E+12;0,274375752;0,27714502;0,258854873;0,260722669;3665455,34
1,71596E+12;1,71605E+12;1,716E+12;1,71602E+12;0,273769514;0,276740399;0,26848906;0,274374955;3210604,41
1,71588E+12;1,71596E+12;1,7159E+12;1,71588E+12;0,262350747;0,281116772;0,261330616;0,273769514;5502266,97
1,71579E+12;1,71588E+12;1,71579E+12;1,71586E+12;0,272057006;0,273801211;0,257080557;0,262350747;5577719,56
1,7157E+12;1,71579E+12;1,71578E+12;1,71574E+12;0,257048181;0,273929222;0,24369934;0,272052234;10366447,43
1,71562E+12;1,7157E+12;1,71562E+12;1,7157E+12;0,271860324;0,273148306;0,256169925;0,257048181;8257284,55
1,71553E+12;1,71562E+12;1,71559E+12;1,71554E+12;0,276008715;0,28403094;0,26376834;0,271860324;7740399
1,71544E+12;1,71553E+12;1,7155E+12;1,71552E+12;0,280625875;0,283699251;0,274189536;0,276008715;3642199,81
1,71536E+12;1,71544E+12;1,71541E+12;1,7154E+12;0,283725935;0,288615353;0,279577674;0,280626414;3233134,22
1,71527E+12;1,71536E+12;1,71531E+12;1,71534E+12;0,298460175;0,305172213;0,279838639;0,283725935;8581487,05
