timeOpen;timeClose;timeHigh;timeLow;priceOpen;priceHigh;priceLow;priceClose;volume
1,6357E+12;1,63578E+12;1,63577E+12;1,63573E+12;1,000382411;1,001335264;0,999838502;1,000291383;87025283378
1,63561E+12;1,6357E+12;1,63568E+12;1,63563E+12;1,000383781;1,001668072;0,999440041;1,000376444;91561112863
1,63552E+12;1,63561E+12;1,63561E+12;1,63556E+12;1,000071714;1,001101915;0,999579415;1,000518348;86474453142
1,63544E+12;1,63552E+12;1,63549E+12;1,6355E+12;1,00042829;1,000966704;0,999472874;1,000049427;87302831458
1,63535E+12;1,63544E+12;1,63537E+12;1,63543E+12;1,000800608;1,001066703;1,00028222;1,000484134;1,2166E+11
1,63526E+12;1,63535E+12;1,63533E+12;1,63528E+12;1,000238817;1,001575539;0,999581801;1,00079123;1,2407E+11
1,63518E+12;1,63526E+12;1,63524E+12;1,63518E+12;0,999451105;1,000760209;0,999348193;1,000228188;77630649473
1,63509E+12;1,63518E+12;1,63515E+12;1,63509E+12;1,000219102;1,00098193;0,999150717;0,999375463;66194185821
1,635E+12;1,63509E+12;1,63503E+12;1,63509E+12;1,000855928;1,00109369;0,999118571;1,000222911;66669467996
1,63492E+12;1,635E+12;1,635E+12;1,63492E+12;0,999923651;1,000920163;0,999802969;1,000822875;55395032239
1,63483E+12;1,63492E+12;1,63487E+12;1,63485E+12;1,000023606;1,000445171;0,999578674;0,999879058;73919161798
1,63475E+12;1,63483E+12;1,63482E+12;1,6348E+12;0,999877287;1,000435874;0,999380684;1,000022439;84189482202
1,63466E+12;1,63475E+12;1,63467E+12;1,63472E+12;1,000137184;1,000688828;0,999611905;0,999940347;70187915900
1,63457E+12;1,63466E+12;1,63463E+12;1,63458E+12;1,000059163;1,000603489;0,999478285;1,000116589;62387883982
1,63449E+12;1,63457E+12;1,63457E+12;1,63452E+12;1,000330435;1,000567641;0,999346539;1,000019109;66503250420
1,6344E+12;1,63449E+12;1,63447E+12;1,63447E+12;1,000010111;1,000680534;0,999472512;1,000279519;57600914728
1,63431E+12;1,6344E+12;1,63439E+12;1,63432E+12;0,999135253;1,000176645;0,999025602;1,000040384;65419462010
1,63423E+12;1,63431E+12;1,63427E+12;1,6343E+12;0,999977395;1,000588831;0,998966652;0,999151825;89456766433
1,63414E+12;1,63423E+12;1,63418E+12;1,63415E+12;1,000062066;1,0002977;0,99968296;1,000034237;68955958208
