1659078471	0xa8e9ad9271a8189f6e36c6264346de63906a0b0c653d2fa99d4bc9a65d529189	4105	0x34c32789817259ab1d4d96ed233be9b48de43bfb	0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48	6648936	1050000000
1651269283	0x1659e05683cc9e782715a5d46af80a315d1f1fe88b03fe5ec5bdc953ff8e0797	1968	0x2ffed3158bb66a974e46e17e94b17e93202b804b	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	6648936	166640000000000000
1659054943	0xa45c58a9a6705df30ff422e6cf077d1ec9e477f388f01c1b0eed35b4e12b1d98	4136	0xd4ba1beb56d39ce285e67b5b17feb8ba08d61a42	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	6648936	57000000000000000
1650532460	0xd1150a5b74253f76bb2f1bbff19732996aa4294b4b02ec46e6975bff645da634	1505	0xd0693c8c255311de67f583cf887769eeb166f6f9	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	6648936	500000000000000000
1650380314	0x59c57501a2a53cbbc3b46fef834e04cca154a9ff556111b5363c11c794771c29	1432	0x20bfbbb1111ea84f6234bb7864a88ef35915f8fc	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	6648936	1019000000000000000
1642413648	0xda5fe6840378803d4cdeed5968d920e250b1b4a78464d0cbe6ae180e47d7fc62	178	0xf19f4c6427b154f766f114b45fd2e3b461e06764	0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48	6648936	279924343880
1654075729	0x4ec316a344e3246097a2f6ba3b81ba22e857d5cb2518721a1c185aa7a648227c	2482	0xe50363bb36d7a88a694a95c70e6f5ec82007ff1f	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	6648936	3840000000000000000
1659393957	0xda0e1943f7e7dce705fa53c4852dcaafae19cfded6cbd7cc6f6b7e6301a4f1b2	4922	0xfafbc6d9a4b227e8981e725cc4b277a1049f20a1	0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48	6648936	202440725413
1652081290	0xae60fe940049f3b5c8d30cc9c61354ec1050a7fd812f5a8d61e0b32bbd2b0e19	2142	0x24380c650014a08fae277d6a8b7f933f80d51dd3	0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48	6648936	1037000000
1658571591	0xfaf549551692b6b76f8af9b35f2a84bfccbcde509d62969bcf91a7aacd675a1f	3771	0x74da2c279c80d942e24d51a140bbc77a09a63d2c	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	6648936	100000000000000000
1659321809	0xfb7ec1d32a8b9f55c65e7ecfec14f81a19d78eb48f2332e5f35951124949f16c	4896	0x6c4dab60a7f2da8e18adb0d96e6b3244e6d761b3	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	6648936	20958000000000000
1651114016	0x6aef76edc05dafd333ee23d3ba4158a4f8b77e878e57eba14ce849aa842f9fa5	1906	0xac54979293cc68609fd0020571f664caaf19e885	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	6648936	122000000000000000
1659066770	0x12897bf0bb92e0654a10534d91dce7448803052f51f7714a66fcea535f99d15c	4165	0x237d29b88ac4dffb3a3d6cc3d7fc407bcd8459c9	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	6648936	100000000000000000
1659172223	0x1d55735f71ea9a7819de629238e732180e42be104f5dbec29ea69b4f6206b4d6	4385	0xb6d43bb5d1e8987048780597092856dc7357272d	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	6648936	60000000000000000
1658546582	0x24372e6f0403ffba4a11ad7e578a735fe373d46b81e2a1a5f575b3111900e11f	3745	0x0b1cbf323e8e4f65ce86df15c31d05dc01337dc2	0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48	6648936	1500000000
1657123848	0xa66f07106c0245cc1875f2f357719544dcf8fc773c33fc5f809e8aeb760e3c65	3269	0x319f28ff0b852292cda4a2bcd8a49e3dd2e0e678	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	6648936	399000000000000000
1654918731	0xc4867bd8d79499a64af6da162d63e10fcecf90f284ebf656a0e6137916601b5a	2550	0x5274b0b912f9e4c5da25992d0fa66b3778769639	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	6648936	120000000000000000
1657896732	0xa13ba1fca1a6ac0b01e0f55b117e85983507233ec67a13fa2bdd0e163fcd58d5	3518	0x23e817b3982ba0e033dab4fa1b47088418ad6b2a	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	6648936	5021827000000000000
1659300455	0xb737e326f99485cfbca6e31bac426496d9e9dbecf6826cf79d4412de2606ee3c	4724	0x3c6c5bdcb298c2561360baa0ded2d660dcbf65c2	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	6648936	348574000000000000
1659338041	0xd085ba6ad24170b04ec3b95413883036517854a6aa40a6d063e3906eaf814d8a	4938	0x5defe4f60965528030ee48bba305ed017ab84998	0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48	6648936	2000000
1658654254	0x69ac158dc53ecf2691fb0997e5981b363b7839f5de91f2bdfeddc4a0aee4fb12	3840	0xac7605770e89ef96f68a081815b2fb8d59532896	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	6648936	334758000000000000
1642505382	0xca10b1a4f07c321c18f3543b6bed01d3e7e70e92efcef5f9a2ae6f9e7a0411b5	252	0x390c74dacde8d5365c88e64b64709bd68d3e81df	0xdac17f958d2ee523a2206206994597c13d831ec7	6648936	121291870000
1657003765	0x61f5eecc4fc3a41721504ed4dfa5b1598f59a5bca6a2e0d40bbd6e1324016888	3231	0x8187d19cb614835ac06d9cc4b9b82ae8946a0313	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	6648936	85000000000000000
1657378439	0xed8afecbf7f816e8f7393f157d276261cb4987e24b9976abf966a19d69669dde	3384	0xfe44becb454aa02162c07461948ea94df7cbd002	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	6648936	1010000000000000000
1655119067	0x563a463608688377fd1676a8f994ccb1e322bdb80489b40616d0360412556300	2704	0xd9bef4d58626e5900af2746089ff127b826e3c0c	0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48	6648936	10406511552
1658988565	0xaa9fb556bcdc9681da98ae002f613f6ed7e2f4d1817ed3b507d819e903a4f87f	4081	0x529ccd2681bb46b15d4ff9089a08e32bd11a72bb	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	6648936	620000000000000000
1659144452	0x9211733935a9a378f9ebb996077402f2cfa6aa763eb3f5342b897837fdd4b8bf	4289	0xdfa88867425116ced464f7a4e4312b4ce38b5508	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	6648936	155702001000000000000
1652763457	0x5f31a14e904915a2bc8d69d35786870df964928d09a8e28bab286787a101507d	2247	0xc34d2b243eb3a51bc1610b6c81c19ea0fd366304	0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48	6648936	951000000
1650793877	0x24b6042ad1a98eda2a7f7e48cc3437c62c16a9baa56b8a494d0421f4c1b5af3f	1711	0x065596e7fbb5be5acf2f7420f5ae7c85a003b722	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	6648936	2823000000000000000
1656127944	0x6a71c7d8383d2c116f58935ad6af0b103ce41ba10b9a85976c3fd3351871f642	2936	0xbd929843f285905be474191f44585c2f9c14668a	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	6648936	8997508000000000000
1656207191	0xa7ad0f7e141140e8895fc98802c91d807a1d3a48cf02ba53579a25fa08eb0a30	2965	0x00c3a76523f699c84735d6acc2e2d9e33173aa63	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	6648936	16000000000000000000
1651303169	0x5f35aaac826ff307bb63b78ef611f411bb7850050e403616ee068d7c5d961224	1938	0xf84b938e3b753ce0cd93cdeb1b79a5ad35c2d795	0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48	6648936	1139020894
1658998880	0xa5a4e7d26095f60022fa644b99390b1904838f4ac9a6a411c67f552879cf810c	4096	0x207eeab5f72e3f9e831428ef54dcadc8b8727c85	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	6648936	300000000000000000
1659208359	0x55f57f3d5ccc4543f1a6289aef33b84a1d8c49bd4f22ff9d7b2ba878bbbe5794	3735	0x55d9c6109aa281b2e716d891ea6aaec6ea2851c4	0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48	6648936	2633924449
1650710704	0xec09bd854c2e6947faf982bf6a269120c5927fa73d4d312699c453461d8bb7de	1415	0x955daddddc7aa5e70dd5f1e575ab555e37b188a4	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	6648936	25000000000000000
1659261502	0x1fac083a61cd8d427719baa6e67f0ac4b4e74f609cda6a0b99565a7c576d9e74	4668	0x60a679a2ece1e254d09facea02f2a410914cacda	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	6648936	1219179000000000000
1651914342	0x3a7d10dd3c7f8b72af38aca1461e1a3ef903e0d1c6bba2f2a6f62d66a519a626	2088	0x657e16e0a0417dc67fb9b89f7efef1ef49dd24cc	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	6648936	100000000000000000
1657973435	0x2c82b20dedb617aa8999d2dc2fa9b63083c9d3f8aa6b37d91fb7054f9eac868e	3557	0xf3ab03479e949f87045c1e2527f64518acc04800	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	6648936	140000000000000000
1652765749	0xff9602f9097961d3e34552c9e57655a166bc745c4c063f47ed4c663f0c9d43f1	2269	0x545bff8aebb092b6aae30c6224886eeb68b3203e	0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48	6648936	516000000
1651149973	0xc8df524f1d25d5f81f4aee1c8557a062c3867b7c587da04d007b4c61e2ca8663	1927	0x5c29e2143a07f0b20a5881e1a353f95140c73d83	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	6648936	130000000000000000
1648535754	0x01b986b374fbf116582cfc4b15f07536dfeb79ded946a25aeef2269a997a7da0	1007	0xf802993d29ea093e062658c1b5ec2727de8a3247	0x6b175474e89094c44da98b954eedeac495271d0f	6648936	60367090000000000000000
1650183659	0xd81775c850624087d18c7ecdab97f92e4396e9907f8047481d15cc0eb69c595e	1273	0x118c5df27b23b86fcc1c8dc9bac66ae17b278609	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	6648936	10000000000000000
1656767951	0xcb072764ebb65d696dda881306c8903006ceb35572c072a66972345aeeae73f8	3085	0xa8294268c0cefd597f3d4ca9ec96bc58e947336f	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	6648936	4199308000000000000
1643512944	0x75b9f299d57f8973b2ae46d16cbbe85da457255a8368bd504697a302d7579f1f	580	0x6f790aec2e2ae87e8fe7967595932cbf2d8d12d7	0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48	6648936	1914000000
1658660879	0xf019c045504764afb07db1eb9a9a4a9fcce27cfb4c494b2db6a1dfef31acb7be	3858	0x880707e98d9d18b7382f241188bea7dc63422c94	0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48	6648936	1123524488
1658108924	0x717d3eeb3f899dd5405c73c13d54daab7a5ea4397e18113f16798a1c24e520d0	3551	0xaf9eca0a16b6ca2b0c93dbccf1bb37136f8bc198	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	6648936	90000000000000000
1650444825	0x7ae14732ae9885d14f52e3d43a08a339915f59db8a2085aedca090aec9c88431	1463	0xad0d88f31991afbada2547ed57ece45b4451ff70	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	6648936	2000000000000000000
1642611548	0x331640ca111367414aa31e1cb3f6fadc403bd3bfa6bb8169cd4a000a0663543c	342	0x6ec9bd603308af40fdf063007da31137f7c6f7e7	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	6648936	129999000000000000
1644743832	0xd0c80f66ffdc5bd99054ec0405bf891085aa868c619b8ecc5874db6311c0f1f4	691	0xe68176a9d8a4323ea3fab649b30e00d0a6a87d15	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	6648936	5807000000000000000
1654171827	0xa79b4187cf938da1ddf5953d6d6c562f6123613a9690bd526836c094c555ffd4	2496	0x633ba1159c819d25e211e8b69fdd8d6edfbaf81d	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	6648936	5800000000000000000
1658451795	0x2817f25d2b5f809ad1846974d1d30e707b94a175992dc4c4f992cd42bb13487a	3683	0x65a2a2ae90e8766fa2e7e233bc5de91e0451e511	0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48	6648936	257000000
1658241810	0xa17e18942b5c6e27b8a0fa493fe4d49222052e7dc2b9f1fb1e56158b0321b81a	3647	0x3a2db3b6087a228764a9d2f9f575db1028a8157e	0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48	6648936	2000000000
1659302883	0xfd44477e3dfdde16bb576cc735e59fbe9f851ee4e219a8d93fc5fc4e9c5ba3c0	4791	0xfdc79905818aa8e0ff637c2627c98b1e8b5a54b5	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	6648936	100000000000000000
1650692287	0x617dc3ea2da44c8d1b421133f872876f4dcc10183ffb65fd06f1ecd3cd82ce91	1604	0x6db9464f39e151142fd0c0912580fc6f8578690e	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	6648936	4900000000000000000
1642520611	0x01cef40d39d32b64ea9eddb36de8e5782e155279ff3fc056e268a648207b3764	260	0xd5a178986bf7d16733fcfaf5e753aa8454556c70	0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48	6648936	2199300000
1657636385	0x960b6229599be7ab299e048bf17a2699c6b7695c09c8935a5c434e9193796afc	3477	0x4e31a317252bb035ad08628036f3460957b58eb4	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	6648936	2360000000000000000
1657105087	0x0bcabea0db88070760ea2e3d875e0ee0a1776c948762e4c507b50fa6c8d66f6f	3250	0x878cff3115220eb23e504c61069a68b88f36dca3	0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48	6648936	949497804
1658408894	0x487d45be6c93167ac7ffe0c62e9789152cb272280f9c4e25054ec352fdaa8c36	3695	0xe1e11cbaafa39b8b1b2f17985d644d93a610cb5d	0xdac17f958d2ee523a2206206994597c13d831ec7	6648936	482460523
1658403064	0x81ea1925682df9c6e2aef21dda05a2298741a462ad5845ae82abea26c743effd	3690	0xbaffe7325f708d8b10e3bd0b6de95193bf2b9f9f	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	6648936	508600000000000000
1654377104	0x6df5b7e10cb9f00c6897f599e21261f5189a4e773a10f0834152fe1c2014ca6a	2540	0xf6cc2174732add95b6c224daca39732e5d3eae16	0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48	6648936	21302078039
1650553511	0xe839efd70d0ad46b1d5623b1e0ae43f73dec775cba1a0ac98cfed17cd14d30b5	1556	0xc4aee365bc74bcc043ee6d312fe8fa42613b86b1	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	6648936	2000000000000000000
1652765800	0x24be88cecca42aac09619f40c6a0afd4de1c73ee5eedf7354c2814e5dc5897dd	2270	0x0d0fabe4772f70ecf8e68b947e83d460332646b7	0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48	6648936	564000000
1642874710	0x4f300fbca53eddb2e562b0675cd6a0d76dc159227a722caf2eb3a561155800fb	476	0x9c3e5ae82b00b848180b2e97d164346f49088eab	0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48	6648936	177212262182
1642641169	0x256e4700db776dba3e3403fbffb10b2f964380b27bf4ceb23ffb9617f4637b1a	332	0x7282b790a93357aed69896090abda21be27dd0fa	0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48	6648936	39010000000
1643124929	0xf9645ebf8f37debc6d5d71f227c99604f721845665c01d365dc46a1118d54ecd	232	0x91cac9fd67f5189f76cc2bef7a6186dd80888315	0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48	6648936	63376000000
1650887113	0xae1a868e69f75309d24536fd5353943da568b34ec7de8a3393723b8d93cd613c	1611	0xe325cb53902119c5dbd1e07cf0812b60c5ad99c4	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	6648936	1000000000000000
1659394485	0x6be7a640ea9c9d2080027ef3ab2aaab008e7366757765ca52ef520245c84aba2	4922	0x000000000000660def84e69995117c0176ba446e	0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48	6648936	202440725413
1658776128	0xa66ac1d2caeb2425c4ad0b5dfd1cf657364364443c8c9d2b2d8392e72ea1e226	3945	0xec05c427760fb53531c1d3238438a9318c2d9803	0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48	6648936	801000000
1655878980	0x1897b7163a58e452b0f2214ccccbba23deb3b17bce0a22924c6651ae0539767e	2894	0x76e4f864bbeb60bee66ff5bbcd32decaf7fbde71	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	6648936	100000000000000000
1659083283	0x977d455b8636d3004604600b995300f67a2c54c24bdde437597f61d52d2906ee	4116	0x7279f93a1c383743fbcbb0730d9c7623bac7e3a4	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	6648936	1000000000000000000
1659171989	0xc4abc18cbecb948a18308d0bc6bd5e11b37c171ca1909eb16e3ba740cbb55810	4381	0xe2e989db95f5cd1fdfb1802ed14f805528a10745	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	6648936	100000000000000000
1652230255	0x246569301a89bb437f91ab63ad920e265ce8d75bfcdd6116d78e33baa161d1a6	2178	0xee844cc2b5a112da136710a087e7a09baf3a4148	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	6648936	99000000000000000
1658831156	0x6b2f1d7259ce944f4ecdc5a1a34863978a815327c6985aad388cb2f8558539ac	3961	0xf19b8ea743e1c9a3a3b444a7ed61caf8494226a2	0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48	6648936	770000
1658981423	0x8a6ec530a5369c9106707e390b9d7397a6b096c43d365522842afd7f8634a562	4073	0x73831e7c600f48cebbbff957b466be8e5c087f34	0x2260fac5e5542a773aa44fbcfedf7c193bc2c599	6648936	701842100
1659261459	0xd4d6ab3cda3547101b4b72476a557837c463a135c10f2bb605492fa00a879ac5	4660	0x6a99c3a736f7c856ea4bece1c704deb3940ec300	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	6648936	1078946000000000000
1642267686	0x6cdef3e3929aa656d2606f9d91cbcca852f891215a7d464f88bb61a6921676ef	95	0x145108b41d1746ceae3da2b7d209ff91aa0bdebc	0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48	6648936	52400950000
1658925404	0x0fa510a5cb5dfd0641367caa3ea627faf5cd26436b02bc443cfdddae80efba52	4022	0xff91d27ed0d3b1d6ef456e8d9b06514dc44a3249	0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48	6648936	1800000000
1659154239	0xa393d6916cc7c5086871f0872097555441bb059a3bbe53a24bc7fd0fba8ab690	4304	0x69f35bd157d0ed3e0a983ccd9628bd762f4c02eb	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	6648936	10000000000000000
1643044799	0x6e87fff65742ab75ac2d83f86715f6fb62f1edc77d86d5dd0b3ac8be5e5ea7e1	510	0x88e6ec143b925f01beb45a5d2b310f8074d971bf	0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48	6648936	1929000000
1643952363	0xc19fb6b2fdcd9ad0c85f3dcff3485114ed279ccf913911bd1a3904dad314f45f	619	0x256843ddd1345bbf2943ab33b11ccf68d80f769e	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	6648936	16261000000000000000
1657213491	0x78b64d65399ee22fa4fd6c3ce335663a259c781a6256aa43bf30706aec87819c	3312	0x1e1d607efdf48e28929b118cc3d1dd733c264740	0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48	6648936	39085076666
1658789031	0x136cd5616e88d556681137a532afb1c6a6cfc237ae34a045aa65da7fcb68f2e5	3947	0xa98c42662a3d6a4cee8d0e0983a9800a843cce74	0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48	6648936	5904846487
1659395955	0x9a093ec570855a5039c2565ed443778961b5ecaf33d21ea2960186748b1591a7	4997	0x71363bd8832b4338208d33909dbec2f2a20a96ee	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	6648936	450000000000000000
1659159592	0x76d0edd9a4c8c667e0733cac5990033db4c5ccd5a96162bd9221eb24936d164e	4319	0x77f5b9eca0a78ccc0e715664d29853a69d58e402	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	6648936	34000000000000000
1642748019	0x695e6c532748de3380427f3d1a60b241c1d1e0b146760378b4ae2b2d21858d0c	398	0x9fa427bd0b7e1086d1d2396c34d82ca4a5eb7f4f	0xdac17f958d2ee523a2206206994597c13d831ec7	6648936	100058887700
1656578775	0xe2a4c9ef6301f86461bbe74e400254e7b60597e3c84f588487358076688f9c97	3045	0xbba019f555ecae70a36cb1d45bb332c9d88df416	0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48	6648936	5000000000
1659266870	0x7b3e85b54a54cea4d6b6ee8aa59c506ad6752a5ae440e2939c534f5b9b67427a	4657	0x6392ebf3b79b23cd59714ac57b972a65ec405c1e	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	6648936	118867000000000000
1650858952	0xb969902571d2d40ce817829a6217650bb010ef56d03cc68e1e2f4a1709155be4	1783	0xc89335d5b577beaee3f25eb5c794ea892198ff5d	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	6648936	4790000000000000000
1646751731	0x2fb9819d0ebf67756c0ae7527f30db8513aa3c51ef6f015f64333eb364a0610c	874	0x1f916bbf39ab189a9e3d9e1823a7b1a8e9e5f204	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	6648936	246400000000000000
1653191968	0xbe365a63aeaec163613749f3c322a3ef1d32babd9a2c848f8193578910ee5981	2343	0xa19bc3d5865262e0086b3085ec1d24c4af13fb5f	0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48	6648936	3960439565
1650895920	0x873fc5a78fa596df09beb34b0651d4a8b0ed8ffb520aed727aef288a063e87a4	1809	0xc950a5b78898919660745436229d7a7e70fa2a6a	0xdac17f958d2ee523a2206206994597c13d831ec7	6648936	940131781
1659195849	0xf0203140e9d3256806f5bb7355f5753f90d4d131b9c0d345272dd7b2f76e7313	4447	0xd9ca645517c28cbddecc2ee4ba57a9aec259afbc	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	6648936	38000000000000000
1659362211	0x78c1af730d8a8b4119912e787d8e2198cec3d25bbf147ff02161fa59c7edca11	4661	0x052bed3644ec92330f47182b8f147bae0b5571eb	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	6648936	50000000000000000
1650805238	0xf24e9a0cb7de935514045b75277b83a4178dbebd7b14b6ba7bda0a9b27927f67	1738	0xc6c00b09a2cf3522ca80ac2786cdd3a298872bca	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	6648936	120000000000000000
1656018013	0x127d77d409346497a7d41921c6be4887668fa00a9e85017ef48db61230b1548c	2922	0xf3c27d40019931413d9877127ffe3d8d0b135e93	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	6648936	78854000000000000
1653202705	0x4d64bc96d871e1060b33e69fe4cd315c0ad513799865411312926b2739a230e1	2346	0xd59f24fbd2811ee74416138005dacd1f3900f433	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	6648936	657700000000000000
1647860577	0xa198e60f7c3d126887990ce5e2ace3ed0f9b875454d26aeb749d3b0c3b09955a	970	0xd49bf33d55b3668fe2b888554841fe5d1ce73eea	0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48	6648936	2500000000
1655904104	0xf10b1d029e5033956031c821aa459a8f82051301e29234a86008f87a7686afce	2902	0x98defba802b52d1fd68639bf7fc878ec339070d9	0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48	6648936	1300000000
1642712269	0xf0794a6550ad010d7255734a2a12a52a9c3fa8707954ab056343d391640ba798	387	0x680a1f5cc735bc93851b12ffd65d8a54acefba6b	0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48	6648936	7500000000
1642415907	0x50771e19c387482dddaa7e2c6826a2cfd8968a58b24b99b13b814e57e1e0ab99	170	0xfbd696752dcfb22e04328aaf7b28aa49e72fd4a8	0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48	6648936	167667447690
1647505594	0xa3b3d331ac004b5f65bbb7fa42fbf7e623c6f71e004a42a63da834a16bea2655	944	0xa7a6a13d550180a397817a1bb5e896e5dcae4606	0x6b175474e89094c44da98b954eedeac495271d0f	6648936	684400000000000000000000
1642086325	0xbe2a5c91c7ae75ea52543e3aceb2a8cc662bc0c6173a34931ac78ec8d5793a14	8	0x09f258f399c421afff697ff75caca4ba3c73f02b	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	6648936	1699000000000000000
1659107656	0xbeca5f102edcdbad4190aa583c9e0b11f1b53bd3c244d7ef5887ba06b58f76f4	4240	0x861769d591b0f7d4166afc8a914890b9ed75623e	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	6648936	1317853072251490727
1647648892	0x452c64d6741384f89c70857923e14f46c1650e9e438be0cf26dd3cc0e9d75f38	501	0x18e1680c16f3dcc252fa34b5771ed8501400a4ad	0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48	6648936	205700000
1651774548	0x1c72b6aaa4495a8c77a95978948eb3abf84f207faca0c312911463bc2f69cfa7	2070	0x834a1f0e9e7a7628f160d21fe2429f5fb3824339	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	6648936	2048000000000000000
1642224183	0x3002a1bdd3219c88a3de9dfedeb700c86965e88dbeceb18bec8a7d2ec50063e7	60	0x9681319f4e60dd165ca2432f30d91bb4dcfdfaa2	0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48	6648936	1604423718000
1652160796	0x38f5d6b346bf1fd58d28b0d55c2de30a5b90efcbcb83b9e912123c87ac721558	2157	0xb22e58d1550d984b580c564e1de7868521150988	0xa0b86991c6218b36c1d19d4a2e9eb0ce3606eb48	6648936	696983656
1650800229	0xac33b8ecd1c668d7a94703c6178d41c787c11f87a8afa9859b924bedeaf4cdc4	1640	0x1b7160a908883abaef8a298e6aec11699a2d7d17	0xdac17f958d2ee523a2206206994597c13d831ec7	6648936	1005000000
1650948439	0xa4e0d63c654e59d273e21e3e479c35bbdcceb139ba21e6cb6a781f45d52f46f5	1788	0x0f58dc77750acfc748fbd9705c8849642272b375	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	6648936	175000000000000000
1657366902	0x6cba853840fab649a332aa35deb8eabadde7e5783782008bb4fac5098baf867f	3370	0xccd9df818d77d500126256dafc983931592ca1d8	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	6648936	10000000000000000
1659233083	0x4cff9d7ecb935869b6b168ebb8c2857f9243ae0e1603456236143e3070ed1e9b	4542	0x7118697e6420f5867b19e2bad736a4a0148b4511	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	6648936	120000000000000000
1642108549	0x3bfcce490b2ad183e7e548ba41827db935961a239cb0b9126a9b11504dc3693e	17	0x8950d9117c136b29a9b1ae8cd38db72226404243	0xc02aaa39b223fe8d0a0e5c4f27ead9083c756cc2	6648936	999000000000000000
